miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130b	191	45.011352	N
hsa-mir-132	615	144.931840	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	2	0.471323	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	15	3.534923	Y
hsa-mir-133a-2	18	4.241908	N
hsa-mir-133b	2	0.471323	Y
hsa-mir-134	2426	571.714867	N
hsa-mir-1343	8	1.885292	N
hsa-mir-135a-1	158	37.234521	N
hsa-mir-135a-2	147	34.642245	N
hsa-mir-135b	0	0.000000	N
hsa-mir-136	333	78.475289	N
hsa-mir-137	62	14.611015	N
hsa-mir-138-1	37	8.719477	N
hsa-mir-138-2	29	6.834184	N
hsa-mir-139	1588	374.230506	N
hsa-mir-140	6558	1545.468300	N
hsa-mir-141	24	5.655877	N
hsa-mir-142	2137	503.608685	N
hsa-mir-143	33844	7975.728748	N
hsa-mir-144	313	73.762058	N
hsa-mir-145	1114	262.526942	N
hsa-mir-1468	12	2.827938	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	32	7.541169	N
hsa-mir-146b	2106	496.303178	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.471323	N
hsa-mir-148a	3393	799.599564	N
hsa-mir-148b	690	162.606454	N
hsa-mir-149	1145	269.832449	N
hsa-mir-150	210	49.488921	N
hsa-mir-151a	6713	1581.995836	N
hsa-mir-151b	20	4.713231	N
hsa-mir-152	551	129.849502	N
hsa-mir-153-1	172	40.533783	N
hsa-mir-153-2	1106	260.641650	N
hsa-mir-1537	4	0.942646	N
hsa-mir-1538	2	0.471323	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	69	16.260645	N
hsa-mir-155	162	38.177168	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1040	245.087989	N
hsa-mir-15b	483	113.824518	N
hsa-mir-16-1	1071	252.393496	N
hsa-mir-16-2	1050	247.444604	N
hsa-mir-17	2418	569.829574	Y
hsa-mir-181a-1	17700	4171.209043	N
hsa-mir-181a-2	26012	6130.027662	N
hsa-mir-181b-1	3380	796.535964	N
hsa-mir-181b-2	3240	763.543350	N
hsa-mir-181c	1424	335.582016	N
hsa-mir-181d	214	50.431567	N
hsa-mir-182	4881	1150.263917	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1344	316.729093	N
hsa-mir-184	31	7.305507	N
hsa-mir-185	553	130.320825	N
hsa-mir-186	1272	299.761463	N
hsa-mir-187	13	3.063600	N
hsa-mir-188	8	1.885292	N
hsa-mir-18a	55	12.961384	N
hsa-mir-18b	1	0.235662	N
hsa-mir-1908	2	0.471323	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	48	11.311753	N
hsa-mir-190b	5	1.178308	N
hsa-mir-191	2525	595.045358	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	902	212.566698	Y
hsa-mir-193a	421	99.213503	N
hsa-mir-193b	158	37.234521	N
hsa-mir-194-1	112	26.394091	N
hsa-mir-194-2	154	36.291875	N
hsa-mir-195	603	142.103901	N
hsa-mir-196a-1	2	0.471323	N
hsa-mir-196a-2	7	1.649631	N
hsa-mir-196b	578	136.212363	N
hsa-mir-197	3931	926.385466	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	50	11.783076	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	63	14.846676	Y
hsa-mir-199a-2	88	20.738214	Y
hsa-mir-199b	150	35.349229	Y
hsa-mir-19a	124	29.222029	N
hsa-mir-19b-1	392	92.379319	N
hsa-mir-19b-2	316	74.469043	N
hsa-mir-200a	55	12.961384	N
hsa-mir-200b	22	5.184554	N
hsa-mir-200c	90	21.209538	N
hsa-mir-202	2	0.471323	N
hsa-mir-203a	154	36.291875	N
hsa-mir-203b	14	3.299261	N
hsa-mir-204	175	41.240767	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.235662	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	4	0.942646	N
hsa-mir-20a	1180	278.080603	N
hsa-mir-20b	73	17.203292	N
hsa-mir-21	407003	95914.948812	N
hsa-mir-210	851	200.547960	N
hsa-mir-211	33	7.776830	N
hsa-mir-2110	15	3.534923	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	30	7.069846	N
hsa-mir-2115	5	1.178308	N
hsa-mir-2116	3	0.706985	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	33	7.776830	N
hsa-mir-214	1	0.235662	N
hsa-mir-215	14	3.299261	Y
hsa-mir-216a	10	2.356615	N
hsa-mir-216b	4	0.942646	N
hsa-mir-217	421	99.213503	N
hsa-mir-218-1	66	15.553661	N
hsa-mir-218-2	64	15.082338	N
hsa-mir-219a-1	798	188.057899	N
hsa-mir-219a-2	47087	11096.594361	N
hsa-mir-219b	1	0.235662	N
hsa-mir-22	191161	45049.293322	N
hsa-mir-221	191	45.011352	N
hsa-mir-222	45	10.604769	N
hsa-mir-223	983	231.655282	N
hsa-mir-224	28	6.598523	N
hsa-mir-2276	6	1.413969	N
hsa-mir-2277	10	2.356615	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	345	81.303227	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3821	900.462698	Y
hsa-mir-23b	2809	661.973232	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	2963	698.265107	N
hsa-mir-24-2	2909	685.539384	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	18610	4385.661033	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	1	0.235662	N
hsa-mir-26a-1	6452	1520.488178	N
hsa-mir-26a-2	6282	1480.425718	N
hsa-mir-26b	4935	1162.989640	N
hsa-mir-27a	2497	588.446835	Y
hsa-mir-27b	7778	1832.975363	Y
hsa-mir-28	9717	2289.923066	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	29	6.834184	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	44	10.369107	N
hsa-mir-29a	61528	14499.782484	N
hsa-mir-29b-1	4338	1022.299708	Y
hsa-mir-29b-2	4667	1099.832350	N
hsa-mir-29c	11389	2683.949140	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	229	53.966490	N
hsa-mir-301b	9	2.120954	N
hsa-mir-302a	1	0.235662	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.942646	N
hsa-mir-3065	3629	855.215685	N
hsa-mir-3074	73	17.203292	N
hsa-mir-30a	100582	23703.307792	Y
hsa-mir-30b	1481	349.014723	N
hsa-mir-30c-1	2573	606.357111	N
hsa-mir-30c-2	2947	694.494523	N
hsa-mir-30d	6842	1612.396173	N
hsa-mir-30e	62361	14696.088537	Y
hsa-mir-31	6	1.413969	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	45	10.604769	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.235662	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	33	7.776830	N
hsa-mir-3128	1	0.235662	N
hsa-mir-3129	1	0.235662	N
hsa-mir-3130-1	2	0.471323	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.235662	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.235662	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.235662	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	2	0.471323	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	4	0.942646	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	1	0.235662	N
hsa-mir-3157	8	1.885292	N
hsa-mir-3158-1	2	0.471323	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	4	0.942646	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	6	1.413969	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	8	1.885292	N
hsa-mir-3174	1	0.235662	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	1	0.235662	N
hsa-mir-3178	1	0.235662	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	1	0.235662	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.235662	N
hsa-mir-3191	1	0.235662	N
hsa-mir-3192	1	0.235662	N
hsa-mir-3193	6	1.413969	N
hsa-mir-3194	3	0.706985	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.235662	N
hsa-mir-3199-2	0	0.000000	N
hsa-mir-32	151	35.584891	N
hsa-mir-3200	166	39.119814	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	5961	1404.778367	Y
hsa-mir-320b-1	16	3.770584	Y
hsa-mir-320b-2	31	7.305507	Y
hsa-mir-320c-1	6	1.413969	N
hsa-mir-320c-2	2	0.471323	N
hsa-mir-320d-1	1	0.235662	N
hsa-mir-320d-2	1	0.235662	N
hsa-mir-320e	1	0.235662	N
hsa-mir-323a	181	42.654737	N
hsa-mir-323b	38	8.955138	N
hsa-mir-324	279	65.749566	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	8	1.885292	N
hsa-mir-328	687	161.899470	N
hsa-mir-329-1	16	3.770584	N
hsa-mir-329-2	11	2.592277	N
hsa-mir-330	645	152.001685	N
hsa-mir-331	79	18.617261	N
hsa-mir-335	203	47.839290	N
hsa-mir-337	184	43.361721	N
hsa-mir-338	106734	25153.097512	N
hsa-mir-339	711	167.555346	N
hsa-mir-33a	159	37.470183	N
hsa-mir-33b	17	4.006246	N
hsa-mir-340	994	234.247559	N
hsa-mir-342	933	219.872205	N
hsa-mir-345	128	30.164676	N
hsa-mir-346	41	9.662123	N
hsa-mir-34a	579	136.448025	N
hsa-mir-34b	25	5.891538	N
hsa-mir-34c	98	23.094830	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	3	0.706985	N
hsa-mir-3605	15	3.534923	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	27	6.362861	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	1546	364.332722	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	94	22.152184	N
hsa-mir-3614	1	0.235662	N
hsa-mir-3615	26	6.127200	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	1	0.235662	N
hsa-mir-3618	1	0.235662	N
hsa-mir-3619	1	0.235662	N
hsa-mir-362	40	9.426461	N
hsa-mir-3620	1	0.235662	N
hsa-mir-3621	0	0.000000	N
