miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1271	106	10.329396	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	6	0.584683	N
hsa-mir-1276	7	0.682130	N
hsa-mir-1277	10	0.974471	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	5612	546.873287	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	3666	357.241174	N
hsa-mir-1283-1	1	0.097447	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.097447	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	212	20.658791	N
hsa-mir-1288	1	0.097447	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	1	0.097447	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	3	0.292341	N
hsa-mir-129-1	494	48.138882	N
hsa-mir-1292	4	0.389789	N
hsa-mir-129-2	496	48.333776	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	4	0.389789	N
hsa-mir-1295b	1	0.097447	N
hsa-mir-1296	255	24.849018	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	15	1.461707	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	121	11.791103	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.194894	N
hsa-mir-1305	1	0.097447	N
hsa-mir-1306	102	9.939607	N
hsa-mir-1307	7932	772.950626	N
hsa-mir-130a	717	69.869591	N
hsa-mir-130b	653	63.632975	N
hsa-mir-132	1307	127.363397	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	16	1.559154	Y
hsa-mir-133a-2	6	0.584683	N
hsa-mir-133b	2	0.194894	Y
hsa-mir-134	1581	154.063911	N
hsa-mir-1343	16	1.559154	N
hsa-mir-135a-1	191	18.612402	N
hsa-mir-135a-2	82	7.990665	N
hsa-mir-135b	2	0.194894	N
hsa-mir-136	488	47.554199	N
hsa-mir-137	169	16.468565	N
hsa-mir-138-1	69	6.723852	N
hsa-mir-138-2	42	4.092779	N
hsa-mir-139	2325	226.564575	N
hsa-mir-140	7876	767.493587	N
hsa-mir-141	5	0.487236	N
hsa-mir-142	5487	534.692396	N
hsa-mir-143	116039	11307.667384	N
hsa-mir-144	3134	305.399302	N
hsa-mir-145	2071	201.813004	N
hsa-mir-1468	32	3.118308	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	270	26.310725	N
hsa-mir-146b	855	83.317295	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	6906	672.969872	N
hsa-mir-148b	948	92.379878	N
hsa-mir-149	414	40.343111	N
hsa-mir-150	722	70.356827	N
hsa-mir-151a	12978	1264.668838	N
hsa-mir-151b	16	1.559154	N
hsa-mir-152	912	88.871782	N
hsa-mir-153-1	180	17.540483	N
hsa-mir-153-2	3413	332.587051	N
hsa-mir-1537	1	0.097447	N
hsa-mir-1538	2	0.194894	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	36	3.508097	N
hsa-mir-155	219	21.340921	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1404	136.815769	N
hsa-mir-15b	871	84.876449	N
hsa-mir-16-1	1835	178.815481	N
hsa-mir-16-2	1932	188.267853	N
hsa-mir-17	5076	494.641626	Y
hsa-mir-181a-1	30943	3015.306508	N
hsa-mir-181a-2	56366	5492.704864	N
hsa-mir-181b-1	5783	563.536746	N
hsa-mir-181b-2	5770	562.269933	N
hsa-mir-181c	5371	523.388529	N
hsa-mir-181d	618	60.222326	N
hsa-mir-182	22371	2179.989719	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	5689	554.376716	N
hsa-mir-184	57	5.554486	N
hsa-mir-185	1121	109.238231	N
hsa-mir-186	931	90.723277	N
hsa-mir-187	14	1.364260	N
hsa-mir-188	34	3.313202	N
hsa-mir-18a	51	4.969804	Y
hsa-mir-18b	7	0.682130	Y
hsa-mir-1908	1	0.097447	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	72	7.016193	N
hsa-mir-190b	1	0.097447	N
hsa-mir-191	2121	206.685360	N
hsa-mir-1910	2	0.194894	N
hsa-mir-1911	1	0.097447	N
hsa-mir-1912	5	0.487236	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2639	257.162973	Y
hsa-mir-193a	546	53.206132	N
hsa-mir-193b	186	18.125166	N
hsa-mir-194-1	251	24.459229	N
hsa-mir-194-2	311	30.306057	N
hsa-mir-195	467	45.507809	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	49	4.774909	N
hsa-mir-197	3823	372.540374	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	44	4.287674	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	412	40.148217	Y
hsa-mir-199a-2	656	63.925317	Y
hsa-mir-199b	813	79.224516	Y
hsa-mir-19a	262	25.531148	N
hsa-mir-19b-1	497	48.431223	N
hsa-mir-19b-2	475	46.287386	N
hsa-mir-200a	11	1.071918	N
hsa-mir-200b	12	1.169366	N
hsa-mir-200c	22	2.143837	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	309	30.111163	N
hsa-mir-203b	7	0.682130	N
hsa-mir-204	94	9.160030	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	31	3.020861	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	2	0.194894	N
hsa-mir-20a	2917	284.253275	N
hsa-mir-20b	1651	160.885210	N
hsa-mir-21	346956	33809.866035	N
hsa-mir-210	3124	304.424831	N
hsa-mir-211	12	1.169366	N
hsa-mir-2110	8	0.779577	N
hsa-mir-2113	3	0.292341	N
hsa-mir-2114	3	0.292341	N
hsa-mir-2115	19	1.851495	N
hsa-mir-2116	3	0.292341	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	35	3.410650	N
hsa-mir-214	10	0.974471	N
hsa-mir-215	12	1.169366	Y
hsa-mir-216a	1	0.097447	N
hsa-mir-216b	4	0.389789	N
hsa-mir-217	93	9.062583	N
hsa-mir-218-1	46	4.482568	N
hsa-mir-218-2	74	7.211088	N
hsa-mir-219a-1	622	60.612114	N
hsa-mir-219a-2	48104	4687.596686	N
hsa-mir-219b	1	0.097447	N
hsa-mir-22	273313	26633.567125	N
hsa-mir-221	289	28.162220	N
hsa-mir-222	69	6.723852	N
hsa-mir-223	517	50.380166	N
hsa-mir-224	15	1.461707	N
hsa-mir-2276	3	0.292341	N
hsa-mir-2277	13	1.266813	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	355	34.593731	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	5780	563.244405	Y
hsa-mir-23b	3019	294.192882	Y
hsa-mir-23c	2	0.194894	N
hsa-mir-24-1	1693	164.977989	N
hsa-mir-24-2	1665	162.249470	N
hsa-mir-2467	1	0.097447	N
hsa-mir-25	41429	4037.137101	N
hsa-mir-2681	3	0.292341	N
hsa-mir-2682	4	0.389789	N
hsa-mir-26a-1	4238	412.980932	N
hsa-mir-26a-2	4409	429.644391	N
hsa-mir-26b	2455	239.232701	N
hsa-mir-27a	2455	239.232701	Y
hsa-mir-27b	5318	518.223831	Y
hsa-mir-28	9986	973.107029	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	95	9.257477	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	22	2.143837	N
hsa-mir-29a	47176	4597.165750	N
hsa-mir-29b-1	1974	192.360632	Y
hsa-mir-29b-2	2083	202.982369	N
hsa-mir-29c	7214	702.983587	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	194	18.904743	N
hsa-mir-301b	16	1.559154	N
hsa-mir-302a	2	0.194894	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.292341	N
hsa-mir-3065	343	33.424365	N
hsa-mir-3074	74	7.211088	N
hsa-mir-30a	200617	19549.550647	Y
hsa-mir-30b	1636	159.423503	Y
hsa-mir-30c-1	2110	205.613442	Y
hsa-mir-30c-2	2773	270.220888	Y
hsa-mir-30d	24957	2431.987995	N
hsa-mir-30e	55601	5418.157811	Y
hsa-mir-31	2	0.194894	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	3	0.292341	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	19	1.851495	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	10	0.974471	N
hsa-mir-3130-2	9	0.877024	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	2	0.194894	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.097447	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.292341	N
hsa-mir-3137	1	0.097447	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	2	0.194894	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.097447	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	2	0.194894	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	6	0.584683	N
hsa-mir-3158-1	1	0.097447	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.097447	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	6	0.584683	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	5	0.487236	N
hsa-mir-3174	1	0.097447	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	1	0.097447	N
hsa-mir-3187	1	0.097447	N
hsa-mir-3188	1	0.097447	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.097447	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	1	0.097447	N
hsa-mir-3193	6	0.584683	N
hsa-mir-3194	2	0.194894	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	2	0.194894	N
hsa-mir-3198-2	1	0.097447	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	1	0.097447	N
hsa-mir-32	144	14.032387	N
hsa-mir-3200	220	21.438368	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	7289	710.292122	Y
hsa-mir-320b-1	23	2.241284	Y
hsa-mir-320b-2	46	4.482568	Y
hsa-mir-320c-1	5	0.487236	N
hsa-mir-320c-2	1	0.097447	N
hsa-mir-320d-1	1	0.097447	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	1	0.097447	N
hsa-mir-323a	140	13.642598	N
hsa-mir-323b	141	13.740045	N
hsa-mir-324	507	49.405694	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	46	4.482568	N
hsa-mir-328	1936	188.657641	N
hsa-mir-329-1	5	0.487236	N
hsa-mir-329-2	12	1.169366	N
hsa-mir-330	721	70.259380	N
hsa-mir-331	283	27.577537	N
hsa-mir-335	1754	170.922264	N
hsa-mir-337	157	15.299199	N
hsa-mir-338	67944	6620.947722	N
hsa-mir-339	225	21.925604	N
hsa-mir-33a	228	22.217945	N
hsa-mir-33b	15	1.461707	N
hsa-mir-340	679	66.166600	N
hsa-mir-342	550	53.595921	N
hsa-mir-345	120	11.693655	N
hsa-mir-346	41	3.995332	N
hsa-mir-34a	341	33.229471	N
hsa-mir-34b	23	2.241284	N
hsa-mir-34c	69	6.723852	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	22	2.143837	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	209	20.366450	N
hsa-mir-3609	4	0.389789	N
hsa-mir-361	2366	230.559907	N
hsa-mir-3610	7	0.682130	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	1	0.097447	N
hsa-mir-3613	99	9.647266	N
hsa-mir-3614	1	0.097447	N
hsa-mir-3615	84	8.185559	N
hsa-mir-3616	1	0.097447	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	4	0.389789	N
hsa-mir-362	53	5.164698	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	13	1.266813	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	298	29.039244	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
