miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	3	0.425046	N
hsa-mir-1305	1	0.141682	N
hsa-mir-1306	128	18.135310	N
hsa-mir-1307	5505	779.960029	N
hsa-mir-130a	472	66.873957	N
hsa-mir-130b	316	44.771548	N
hsa-mir-132	2362	334.653149	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	37	5.242238	Y
hsa-mir-133a-2	31	4.392145	Y
hsa-mir-133b	6	0.850093	Y
hsa-mir-134	7073	1002.117581	N
hsa-mir-1343	13	1.841867	N
hsa-mir-135a-1	89	12.609708	N
hsa-mir-135a-2	40	5.667284	N
hsa-mir-135b	3	0.425046	N
hsa-mir-136	692	98.044022	N
hsa-mir-137	75	10.626158	N
hsa-mir-138-1	63	8.925973	N
hsa-mir-138-2	48	6.800741	N
hsa-mir-139	1755	248.652107	N
hsa-mir-140	9821	1391.460026	N
hsa-mir-141	14	1.983550	N
hsa-mir-142	2168	307.166820	N
hsa-mir-143	62431	8845.355958	N
hsa-mir-144	215	30.461654	N
hsa-mir-145	2642	374.324141	N
hsa-mir-1468	184	26.069509	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	137	19.410449	N
hsa-mir-146b	1720	243.693233	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.283364	N
hsa-mir-148a	12548	1777.827146	N
hsa-mir-148b	728	103.144578	N
hsa-mir-149	888	125.813716	N
hsa-mir-150	1279	181.211422	N
hsa-mir-151a	11172	1582.872559	N
hsa-mir-151b	25	3.542053	N
hsa-mir-152	1193	169.026760	N
hsa-mir-153-1	51	7.225788	N
hsa-mir-153-2	851	120.571478	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	107	15.159986	N
hsa-mir-155	481	68.149096	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1271	180.077965	N
hsa-mir-15b	1049	148.624536	N
hsa-mir-16-1	1668	236.325763	N
hsa-mir-16-2	1633	231.366890	N
hsa-mir-17	2697	382.116657	Y
hsa-mir-181a-1	28748	4073.077367	N
hsa-mir-181a-2	46788	6629.022674	N
hsa-mir-181b-1	5983	847.684078	N
hsa-mir-181b-2	5755	815.380557	N
hsa-mir-181c	4690	664.489107	N
hsa-mir-181d	773	109.520273	N
hsa-mir-182	6703	949.695199	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	2996	424.479609	N
hsa-mir-184	28	3.967099	N
hsa-mir-185	489	69.282553	N
hsa-mir-186	839	118.871292	N
hsa-mir-187	85	12.042980	N
hsa-mir-188	23	3.258689	N
hsa-mir-18a	41	5.808967	Y
hsa-mir-18b	8	1.133457	Y
hsa-mir-1908	3	0.425046	N
hsa-mir-1909	1	0.141682	N
hsa-mir-190a	46	6.517377	N
hsa-mir-190b	3	0.425046	N
hsa-mir-191	2197	311.275601	N
hsa-mir-1910	2	0.283364	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	2	0.283364	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.141682	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1721	243.834915	N
hsa-mir-193a	570	80.758804	N
hsa-mir-193b	542	76.791705	N
hsa-mir-194-1	293	41.512859	N
hsa-mir-194-2	346	49.022011	N
hsa-mir-195	336	47.605190	N
hsa-mir-196a-1	236	33.436979	N
hsa-mir-196a-2	227	32.161840	N
hsa-mir-196b	93	13.176436	N
hsa-mir-197	4573	647.912300	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	43	6.092331	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	231	32.728568	Y
hsa-mir-199a-2	379	53.697521	Y
hsa-mir-199b	490	69.424235	Y
hsa-mir-19a	57	8.075880	N
hsa-mir-19b-1	183	25.927827	N
hsa-mir-19b-2	164	23.235866	N
hsa-mir-200a	91	12.893072	N
hsa-mir-200b	52	7.367470	N
hsa-mir-200c	170	24.085959	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1576	223.291009	N
hsa-mir-203b	69	9.776066	N
hsa-mir-204	1233	174.694045	N
hsa-mir-205	10	1.416821	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	34	4.817192	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	2	0.283364	N
hsa-mir-20a	1056	149.616311	N
hsa-mir-20b	747	105.836538	N
hsa-mir-21	135369	19179.365871	N
hsa-mir-210	1451	205.580745	N
hsa-mir-211	115	16.293443	N
hsa-mir-2110	5	0.708411	N
hsa-mir-2113	14	1.983550	N
hsa-mir-2114	13	1.841867	N
hsa-mir-2115	39	5.525602	N
hsa-mir-2116	5	0.708411	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	44	6.234013	N
hsa-mir-214	3	0.425046	N
hsa-mir-215	0	0.000000	N
hsa-mir-216a	5	0.708411	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	267	37.829124	N
hsa-mir-218-1	114	16.151761	N
hsa-mir-218-2	125	17.710264	N
hsa-mir-219a-1	246	34.853800	N
hsa-mir-219a-2	36902	5228.353311	N
hsa-mir-219b	8	1.133457	N
hsa-mir-22	488298	69183.092110	N
hsa-mir-221	724	102.577849	N
hsa-mir-222	174	24.652688	N
hsa-mir-223	294	41.654541	N
hsa-mir-224	3	0.425046	N
hsa-mir-2276	5	0.708411	N
hsa-mir-2277	30	4.250463	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	387	54.830977	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	13616	1929.143642	Y
hsa-mir-23b	9534	1350.797259	Y
hsa-mir-23c	7	0.991775	N
hsa-mir-24-1	2981	422.354377	N
hsa-mir-24-2	2869	406.485980	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	53011	7510.710459	N
hsa-mir-2681	2	0.283364	N
hsa-mir-2682	4	0.566728	N
hsa-mir-26a-1	2788	395.009729	N
hsa-mir-26a-2	2800	396.709915	N
hsa-mir-26b	1564	221.590824	N
hsa-mir-27a	4649	658.680140	Y
hsa-mir-27b	11264	1595.907314	Y
hsa-mir-28	15994	2266.063705	N
hsa-mir-2861	1	0.141682	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	117	16.576807	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	84	11.901297	N
hsa-mir-29a	42894	6077.312528	N
hsa-mir-29b-1	1329	188.295527	Y
hsa-mir-29b-2	1423	201.613646	N
hsa-mir-29c	6126	867.944620	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	173	24.511005	N
hsa-mir-301b	13	1.841867	N
hsa-mir-302a	3	0.425046	N
hsa-mir-302b	2	0.283364	N
hsa-mir-302c	1	0.141682	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.566728	N
hsa-mir-3065	851	120.571478	N
hsa-mir-3074	62	8.784291	N
hsa-mir-30a	355310	50341.071349	Y
hsa-mir-30b	1254	177.669369	Y
hsa-mir-30c-1	2418	342.587348	Y
hsa-mir-30c-2	3369	477.327037	Y
hsa-mir-30d	29652	4201.157996	N
hsa-mir-30e	64484	9136.229335	Y
hsa-mir-31	22	3.117006	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	13	1.841867	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	5	0.708411	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	41	5.808967	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	3	0.425046	N
hsa-mir-3130-2	6	0.850093	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	6	0.850093	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	1	0.141682	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.141682	N
hsa-mir-3150b	2	0.283364	N
hsa-mir-3151	4	0.566728	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.141682	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
