miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	0	0.000000	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	29	2.558670	N
hsa-mir-1248	2	0.176460	N
hsa-mir-1249	38	3.352740	N
hsa-mir-1250	4	0.352920	N
hsa-mir-1251	4	0.352920	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	3	0.264690	N
hsa-mir-1254-2	3	0.264690	N
hsa-mir-1255a	4	0.352920	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	2	0.176460	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	2	0.176460	N
hsa-mir-125a	3907	344.714621	N
hsa-mir-125b-1	13152	1160.400998	N
hsa-mir-125b-2	13247	1168.782849	N
hsa-mir-126	12635	1114.786087	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	21	1.852830	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	1	0.088230	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	7	0.617610	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	1	0.088230	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	13185	1163.312588	N
hsa-mir-1270	27	2.382210	N
hsa-mir-1271	94	8.293620	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.088230	N
hsa-mir-1276	4	0.352920	N
hsa-mir-1277	5	0.441150	N
hsa-mir-1278	1	0.088230	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	2081	183.606636	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	1464	129.168724	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	2	0.176460	N
hsa-mir-1287	32	2.823360	N
hsa-mir-1288	4	0.352920	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	5	0.441150	N
hsa-mir-129-1	2327	205.311217	N
hsa-mir-1292	8	0.705840	N
hsa-mir-129-2	2682	236.632868	N
hsa-mir-1293	2	0.176460	N
hsa-mir-1294	1	0.088230	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	175	15.440251	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	8	0.705840	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	160	14.116800	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.088230	N
hsa-mir-1304	9	0.794070	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	109	9.617070	N
hsa-mir-1307	8033	708.751613	N
hsa-mir-130a	1206	106.405384	N
hsa-mir-130b	1317	116.198914	N
hsa-mir-132	1593	140.550395	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	7	0.617610	N
hsa-mir-133a-2	18	1.588140	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	4754	419.445434	N
hsa-mir-1343	5	0.441150	N
hsa-mir-135a-1	110	9.705300	N
hsa-mir-135a-2	40	3.529200	N
hsa-mir-135b	43	3.793890	N
hsa-mir-136	410	36.174301	N
hsa-mir-137	152	13.410960	N
hsa-mir-138-1	45	3.970350	N
hsa-mir-138-2	31	2.735130	N
hsa-mir-139	1313	115.845994	N
hsa-mir-140	15095	1331.831894	N
hsa-mir-141	32	2.823360	N
hsa-mir-142	1056	93.170883	N
hsa-mir-143	93935	8287.885324	N
hsa-mir-144	1675	147.785255	N
hsa-mir-145	2331	205.664137	N
hsa-mir-1468	37	3.264510	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	141	12.440430	N
hsa-mir-146b	7878	695.075963	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	1046	92.288583	N
hsa-mir-148b	923	81.436293	N
hsa-mir-149	1423	125.551294	N
hsa-mir-150	366	32.292181	N
hsa-mir-151a	7153	631.109211	N
hsa-mir-151b	12	1.058760	N
hsa-mir-152	209	18.440071	N
hsa-mir-153-1	118	10.411140	N
hsa-mir-153-2	1834	161.813825	N
hsa-mir-1537	2	0.176460	N
hsa-mir-1538	3	0.264690	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	101	8.911230	N
hsa-mir-155	232	20.469361	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	7036	620.786300	N
hsa-mir-15b	4464	393.858733	N
hsa-mir-16-1	3612	318.686771	N
hsa-mir-16-2	3679	324.598181	N
hsa-mir-17	17748	1565.906092	Y
hsa-mir-181a-1	38366	3385.032292	N
hsa-mir-181a-2	64688	5707.422428	N
hsa-mir-181b-1	9101	802.981257	N
hsa-mir-181b-2	9397	829.097337	N
hsa-mir-181c	6017	530.879928	N
hsa-mir-181d	1471	129.786334	N
hsa-mir-182	26624	2349.035598	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	8413	742.279015	N
hsa-mir-184	24	2.117520	N
hsa-mir-185	635	56.026052	N
hsa-mir-186	1810	159.696305	N
hsa-mir-187	15	1.323450	N
hsa-mir-188	11	0.970530	N
hsa-mir-18a	192	16.940161	N
hsa-mir-18b	13	1.146990	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	30	2.646900	N
hsa-mir-190b	1	0.088230	N
hsa-mir-191	3852	339.861971	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	2	0.176460	N
hsa-mir-1913	2	0.176460	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1704	150.343925	Y
hsa-mir-193a	394	34.762621	N
hsa-mir-193b	423	37.321291	N
hsa-mir-194-1	305	26.910151	N
hsa-mir-194-2	329	29.027671	N
hsa-mir-195	333	29.380591	N
hsa-mir-196a-1	1	0.088230	N
hsa-mir-196a-2	4	0.352920	N
hsa-mir-196b	23	2.029290	N
hsa-mir-197	4597	405.593323	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	30	2.646900	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	240	21.175201	Y
hsa-mir-199a-2	386	34.056781	Y
hsa-mir-199b	619	54.614372	Y
hsa-mir-19a	634	55.937822	N
hsa-mir-19b-1	1266	111.699184	N
hsa-mir-19b-2	1129	99.611673	N
hsa-mir-200a	7	0.617610	N
hsa-mir-200b	5	0.441150	N
hsa-mir-200c	285	25.145551	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	288	25.410241	N
hsa-mir-203b	11	0.970530	N
hsa-mir-204	78	6.881940	N
hsa-mir-205	1	0.088230	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	2	0.176460	N
hsa-mir-20a	10508	927.120871	N
hsa-mir-20b	1342	118.404664	N
hsa-mir-21	758999	66966.483981	N
hsa-mir-210	343	30.262891	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	29	2.558670	N
hsa-mir-2113	1	0.088230	N
hsa-mir-2114	6	0.529380	N
hsa-mir-2115	34	2.999820	N
hsa-mir-2116	1	0.088230	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	43	3.793890	N
hsa-mir-214	4	0.352920	N
hsa-mir-215	7	0.617610	Y
hsa-mir-216a	71	6.264330	N
hsa-mir-216b	101	8.911230	N
hsa-mir-217	4695	414.239864	N
hsa-mir-218-1	95	8.381850	N
hsa-mir-218-2	103	9.087690	N
hsa-mir-219a-1	288	25.410241	N
hsa-mir-219a-2	20273	1788.686849	N
hsa-mir-219b	7	0.617610	N
hsa-mir-22	136789	12068.893868	N
hsa-mir-221	188	16.587241	N
hsa-mir-222	50	4.411500	N
hsa-mir-223	470	41.468101	N
hsa-mir-224	7	0.617610	N
hsa-mir-2276	2	0.176460	N
hsa-mir-2277	12	1.058760	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	215	18.969451	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	5803	511.998707	Y
hsa-mir-23b	2605	229.839158	Y
hsa-mir-23c	1	0.088230	N
hsa-mir-24-1	3071	270.954339	N
hsa-mir-24-2	3008	265.395849	N
hsa-mir-2467	2	0.176460	N
hsa-mir-25	85792	7569.428410	N
hsa-mir-2681	4	0.352920	N
hsa-mir-2682	2	0.176460	N
hsa-mir-26a-1	3617	319.127921	N
hsa-mir-26a-2	3606	318.157391	N
hsa-mir-26b	1668	147.167645	N
hsa-mir-27a	2369	209.016877	Y
hsa-mir-27b	3723	328.480301	Y
hsa-mir-28	9701	855.919258	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	68	5.999640	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	48	4.235040	N
hsa-mir-29a	27483	2424.825170	N
hsa-mir-29b-1	1489	131.374474	N
hsa-mir-29b-2	1498	132.168544	N
hsa-mir-29c	4100	361.743012	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	348	30.704041	N
hsa-mir-301b	63	5.558490	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.088230	N
hsa-mir-3065	1033	91.141593	N
hsa-mir-3074	224	19.763521	N
hsa-mir-30a	103208	9106.042141	N
hsa-mir-30b	1025	90.435753	Y
hsa-mir-30c-1	2936	259.043289	N
hsa-mir-30c-2	3291	290.364940	Y
hsa-mir-30d	21733	1917.502653	N
hsa-mir-30e	63754	5625.015606	N
hsa-mir-31	2	0.176460	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	25	2.205750	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.088230	N
hsa-mir-3125	1	0.088230	N
hsa-mir-3126	3	0.264690	N
hsa-mir-3127	27	2.382210	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	6	0.529380	N
hsa-mir-3130-2	8	0.705840	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.088230	N
hsa-mir-3133	1	0.088230	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	2	0.176460	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.264690	N
hsa-mir-3137	1	0.088230	N
hsa-mir-3138	1	0.088230	N
hsa-mir-3139	1	0.088230	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	2	0.176460	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	2	0.176460	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	10	0.882300	N
hsa-mir-3155a	1	0.088230	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	0	0.000000	N
hsa-mir-3158-1	3	0.264690	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	7	0.617610	N
hsa-mir-3171	5	0.441150	N
hsa-mir-3173	1	0.088230	N
hsa-mir-3174	2	0.176460	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	2	0.176460	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	2	0.176460	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	5	0.441150	N
hsa-mir-3187	5	0.441150	N
hsa-mir-3188	3	0.264690	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	5	0.441150	N
hsa-mir-3193	5	0.441150	N
hsa-mir-3194	3	0.264690	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	2	0.176460	N
hsa-mir-3199-2	1	0.088230	N
hsa-mir-32	145	12.793350	N
hsa-mir-3200	206	18.175381	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	13044	1150.872158	Y
hsa-mir-320b-1	37	3.264510	Y
hsa-mir-320b-2	53	4.676190	Y
hsa-mir-320c-1	7	0.617610	N
hsa-mir-320c-2	5	0.441150	N
hsa-mir-320d-1	1	0.088230	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	1	0.088230	N
hsa-mir-323a	241	21.263431	N
hsa-mir-323b	120	10.587600	N
hsa-mir-324	386	34.056781	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	17	1.499910	N
hsa-mir-328	459	40.497571	N
hsa-mir-329-1	25	2.205750	N
hsa-mir-329-2	22	1.941060	N
hsa-mir-330	308	27.174841	N
hsa-mir-331	98	8.646540	N
hsa-mir-335	1259	111.081574	N
hsa-mir-337	219	19.322371	N
hsa-mir-338	49543	4371.179034	N
hsa-mir-339	171	15.087330	N
hsa-mir-33a	75	6.617250	N
hsa-mir-33b	2	0.176460	N
hsa-mir-340	1294	114.169624	N
hsa-mir-342	1178	103.934943	N
hsa-mir-345	116	10.234680	N
hsa-mir-346	44	3.882120	N
hsa-mir-34a	663	58.496492	N
hsa-mir-34b	53	4.676190	N
hsa-mir-34c	301	26.557231	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	20	1.764600	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	36	3.176280	N
hsa-mir-3609	1	0.088230	N
hsa-mir-361	6033	532.291608	N
hsa-mir-3610	10	0.882300	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	73	6.440790	N
hsa-mir-3614	0	0.000000	N
hsa-mir-3615	80	7.058400	N
hsa-mir-3616	1	0.088230	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	3	0.264690	N
hsa-mir-362	41	3.617430	N
hsa-mir-3620	1	0.088230	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	4	0.352920	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	481	42.438631	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	2	0.176460	N
hsa-mir-3652	1	0.088230	N
hsa-mir-3653	26	2.293980	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	5	0.441150	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	190	16.763701	Y
hsa-mir-365b	188	16.587241	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	1	0.088230	N
hsa-mir-3662	9	0.794070	N
hsa-mir-3663	6	0.529380	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
