miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1293	1	0.083291	N
hsa-mir-1294	1	0.083291	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	301	25.070600	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	225	18.740481	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	362	30.151352	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.166582	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	262	21.822249	N
hsa-mir-1307	10004	833.243448	N
hsa-mir-130a	415	34.565777	N
hsa-mir-130b	293	24.404271	N
hsa-mir-132	1506	125.436289	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	18	1.499239	Y
hsa-mir-133a-2	21	1.749112	Y
hsa-mir-133b	2	0.166582	Y
hsa-mir-134	2909	242.293602	N
hsa-mir-1343	30	2.498731	N
hsa-mir-135a-1	249	20.739466	N
hsa-mir-135a-2	180	14.992385	N
hsa-mir-135b	3	0.249873	N
hsa-mir-136	279	23.238197	N
hsa-mir-137	37	3.081768	N
hsa-mir-138-1	78	6.496700	N
hsa-mir-138-2	33	2.748604	N
hsa-mir-139	1033	86.039632	N
hsa-mir-140	14216	1184.065260	N
hsa-mir-141	25	2.082276	N
hsa-mir-142	1422	118.439842	N
hsa-mir-143	26585	2214.291991	N
hsa-mir-144	143	11.910617	N
hsa-mir-145	696	57.970556	N
hsa-mir-1468	57	4.747589	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	67	5.580499	N
hsa-mir-146b	340	28.318950	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.166582	N
hsa-mir-148a	8005	666.744683	N
hsa-mir-148b	901	75.045217	N
hsa-mir-149	563	46.892849	N
hsa-mir-150	364	30.317934	N
hsa-mir-151a	13485	1123.179518	N
hsa-mir-151b	21	1.749112	N
hsa-mir-152	3115	259.451554	N
hsa-mir-153-1	130	10.827834	N
hsa-mir-153-2	2428	202.230617	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	4	0.333164	N
hsa-mir-1539	1	0.083291	N
hsa-mir-154	66	5.497208	N
hsa-mir-155	105	8.745558	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	680	56.637899	N
hsa-mir-15b	376	31.317427	N
hsa-mir-16-1	738	61.468779	N
hsa-mir-16-2	662	55.138661	N
hsa-mir-17	1975	164.499781	Y
hsa-mir-181a-1	28759	2395.366687	N
hsa-mir-181a-2	67306	5605.985960	N
hsa-mir-181b-1	3280	273.194573	N
hsa-mir-181b-2	3204	266.864455	N
hsa-mir-181c	9774	814.086512	N
hsa-mir-181d	950	79.126477	N
hsa-mir-182	30627	2550.954328	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	12949	1078.535527	N
hsa-mir-184	201	16.741497	N
hsa-mir-185	816	67.965479	N
hsa-mir-186	1704	141.927912	N
hsa-mir-187	6	0.499746	N
hsa-mir-188	25	2.082276	N
hsa-mir-18a	13	1.082783	N
hsa-mir-18b	5	0.416455	N
hsa-mir-1908	2	0.166582	N
hsa-mir-1909	1	0.083291	N
hsa-mir-190a	40	3.331641	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	2565	213.641488	N
hsa-mir-1910	2	0.166582	N
hsa-mir-1911	51	4.247842	N
hsa-mir-1912	49	4.081260	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2735	227.800963	N
hsa-mir-193a	702	58.470302	N
hsa-mir-193b	304	25.320473	N
hsa-mir-194-1	648	53.972586	N
hsa-mir-194-2	764	63.634346	N
hsa-mir-195	480	39.979694	N
hsa-mir-196a-1	2	0.166582	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	22	1.832403	N
hsa-mir-197	12987	1081.700586	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	28	2.332149	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	122	10.161505	Y
hsa-mir-199a-2	187	15.575422	Y
hsa-mir-199b	226	18.823772	Y
hsa-mir-19a	55	4.581007	N
hsa-mir-19b-1	168	13.992893	N
hsa-mir-19b-2	151	12.576945	N
hsa-mir-200a	26	2.165567	N
hsa-mir-200b	13	1.082783	N
hsa-mir-200c	191	15.908586	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	238	19.823265	N
hsa-mir-203b	9	0.749619	N
hsa-mir-204	345	28.735405	N
hsa-mir-205	14	1.166074	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	8	0.666328	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	3	0.249873	N
hsa-mir-20a	846	70.464210	N
hsa-mir-20b	393	32.733374	N
hsa-mir-21	174864	14564.602396	N
hsa-mir-210	1742	145.092972	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	15	1.249365	N
hsa-mir-2113	13	1.082783	N
hsa-mir-2114	78	6.496700	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	2	0.166582	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	30	2.498731	N
hsa-mir-214	1	0.083291	N
hsa-mir-215	2	0.166582	N
hsa-mir-216a	4	0.333164	N
hsa-mir-216b	1	0.083291	N
hsa-mir-217	146	12.160490	N
hsa-mir-218-1	41	3.414932	N
hsa-mir-218-2	36	2.998477	N
hsa-mir-219a-1	225	18.740481	N
hsa-mir-219a-2	31092	2589.684656	N
hsa-mir-219b	3	0.249873	N
hsa-mir-22	280922	23398.282289	N
hsa-mir-221	328	27.319457	N
hsa-mir-222	51	4.247842	N
hsa-mir-223	511	42.561716	N
hsa-mir-224	1	0.083291	N
hsa-mir-2276	3	0.249873	N
hsa-mir-2277	13	1.082783	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	396	32.983247	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	16853	1403.703702	Y
hsa-mir-23b	7143	594.947816	Y
hsa-mir-23c	4	0.333164	N
hsa-mir-24-1	4443	370.062039	N
hsa-mir-24-2	4655	387.719737	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	45445	3785.160787	N
hsa-mir-2681	3	0.249873	N
hsa-mir-2682	1	0.083291	N
hsa-mir-26a-1	5326	443.608017	N
hsa-mir-26a-2	5485	456.851291	N
hsa-mir-26b	3666	305.344910	N
hsa-mir-27a	6051	503.994013	Y
hsa-mir-27b	12017	1000.908289	Y
