miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	26	1.824826	N
hsa-mir-1305	3	0.210557	N
hsa-mir-1306	267	18.739559	N
hsa-mir-1307	10286	721.929228	N
hsa-mir-130a	644	45.199536	N
hsa-mir-130b	740	51.937355	N
hsa-mir-132	9739	683.537697	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	52	3.649652	Y
hsa-mir-133a-2	42	2.947796	Y
hsa-mir-133b	6	0.421114	Y
hsa-mir-134	12743	894.375283	N
hsa-mir-1343	14	0.982599	N
hsa-mir-135a-1	166	11.650812	N
hsa-mir-135a-2	198	13.896752	N
hsa-mir-135b	9	0.631671	N
hsa-mir-136	1063	74.607308	N
hsa-mir-137	562	39.444315	N
hsa-mir-138-1	358	25.126450	N
hsa-mir-138-2	244	17.125290	N
hsa-mir-139	7054	495.089323	N
hsa-mir-140	15303	1074.050455	N
hsa-mir-141	55	3.860209	N
hsa-mir-142	2382	167.182133	N
hsa-mir-143	159864	11220.153041	N
hsa-mir-144	976	68.501160	N
hsa-mir-145	7256	509.266817	N
hsa-mir-1468	119	8.352088	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	88	6.176334	N
hsa-mir-146b	1161	81.485498	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.070186	N
hsa-mir-148a	47895	3361.539996	N
hsa-mir-148b	672	47.164733	N
hsa-mir-149	1351	94.820765	N
hsa-mir-150	822	57.692575	N
hsa-mir-151a	10275	721.157187	N
hsa-mir-151b	20	1.403712	N
hsa-mir-152	704	49.410672	N
hsa-mir-153-1	175	12.282482	N
hsa-mir-153-2	3407	239.122388	N
hsa-mir-1537	1	0.070186	N
hsa-mir-1538	4	0.280742	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	253	17.756960	N
hsa-mir-155	281	19.722158	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	567	39.795243	N
hsa-mir-15b	806	56.569605	N
hsa-mir-16-1	1211	84.994779	N
hsa-mir-16-2	1224	85.907192	N
hsa-mir-17	3755	263.546982	Y
hsa-mir-181a-1	43458	3050.126425	N
hsa-mir-181a-2	65158	4573.154255	N
hsa-mir-181b-1	6285	441.116586	N
hsa-mir-181b-2	5899	414.024939	N
hsa-mir-181c	4122	289.305102	N
hsa-mir-181d	500	35.092807	N
hsa-mir-182	157115	11027.212787	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	38786	2722.219235	N
hsa-mir-184	54	3.790023	N
hsa-mir-185	554	38.882830	N
hsa-mir-186	1269	89.065545	N
hsa-mir-187	72	5.053364	N
hsa-mir-188	17	1.193155	N
hsa-mir-18a	34	2.386311	Y
hsa-mir-18b	14	0.982599	Y
hsa-mir-1908	1	0.070186	N
hsa-mir-1909	1	0.070186	N
hsa-mir-190a	35	2.456496	N
hsa-mir-190b	2	0.140371	N
hsa-mir-191	3450	242.140369	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	58	4.070766	N
hsa-mir-1912	76	5.334107	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	9294	652.305099	Y
hsa-mir-193a	3436	241.157771	N
hsa-mir-193b	410	28.776102	N
hsa-mir-194-1	1372	96.294663	N
hsa-mir-194-2	1459	102.400811	N
hsa-mir-195	581	40.777842	N
hsa-mir-196a-1	125	8.773202	N
hsa-mir-196a-2	142	9.966357	N
hsa-mir-196b	317	22.248840	N
hsa-mir-197	9126	640.513916	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	61	4.281322	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	260	18.248260	Y
hsa-mir-199a-2	456	32.004640	Y
hsa-mir-199b	514	36.075406	Y
hsa-mir-19a	72	5.053364	N
hsa-mir-19b-1	364	25.547564	N
hsa-mir-19b-2	302	21.196056	N
hsa-mir-200a	44	3.088167	N
hsa-mir-200b	38	2.667053	N
hsa-mir-200c	346	24.284223	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	3163	221.997098	N
hsa-mir-203b	221	15.511021	N
hsa-mir-204	2237	157.005219	N
hsa-mir-205	6	0.421114	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.140371	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	3	0.210557	N
hsa-mir-20a	1412	99.102087	N
hsa-mir-20b	851	59.727958	N
hsa-mir-21	58446	4102.068412	N
hsa-mir-210	510	35.794663	N
hsa-mir-211	37	2.596868	N
hsa-mir-2110	20	1.403712	N
hsa-mir-2113	8	0.561485	N
hsa-mir-2114	27	1.895012	N
hsa-mir-2115	9	0.631671	N
hsa-mir-2116	3	0.210557	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	257	18.037703	N
hsa-mir-214	5	0.350928	N
hsa-mir-215	30	2.105568	Y
hsa-mir-216a	2	0.140371	N
hsa-mir-216b	3	0.210557	N
hsa-mir-217	89	6.246520	N
hsa-mir-218-1	907	63.658352	N
hsa-mir-218-2	901	63.237238	N
hsa-mir-219a-1	120	8.422274	N
hsa-mir-219a-2	25090	1760.957062	N
hsa-mir-219b	7	0.491299	N
hsa-mir-22	480414	33718.151698	N
hsa-mir-221	2306	161.848027	N
hsa-mir-222	527	36.987819	N
hsa-mir-223	644	45.199536	N
hsa-mir-224	192	13.475638	N
hsa-mir-2276	5	0.350928	N
hsa-mir-2277	22	1.544084	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	629	44.146751	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	8698	610.474473	Y
hsa-mir-23b	6553	459.926330	Y
hsa-mir-23c	3	0.210557	N
hsa-mir-24-1	2898	203.397910	N
hsa-mir-24-2	2936	206.064964	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	51834	3638.001131	N
hsa-mir-2681	2	0.140371	N
hsa-mir-2682	6	0.421114	N
hsa-mir-26a-1	9489	665.991294	N
hsa-mir-26a-2	9342	655.674009	N
hsa-mir-26b	3898	273.583524	N
hsa-mir-27a	2832	198.765660	Y
hsa-mir-27b	7635	535.867165	Y
hsa-mir-28	17805	1249.654862	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	160	11.229698	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	147	10.317285	N
hsa-mir-29a	84190	5908.926866	N
hsa-mir-29b-1	2591	181.850927	Y
hsa-mir-29b-2	3015	211.609627	Y
hsa-mir-29c	19647	1378.936764	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	95	6.667633	N
hsa-mir-301b	27	1.895012	N
hsa-mir-302a	1	0.070186	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.140371	N
hsa-mir-3065	641	44.988979	N
hsa-mir-3074	175	12.282482	N
hsa-mir-30a	191894	13468.198266	Y
hsa-mir-30b	2488	174.621808	Y
hsa-mir-30c-1	3149	221.014499	Y
hsa-mir-30c-2	3545	248.808003	Y
hsa-mir-30d	33046	2319.353809	N
hsa-mir-30e	88776	6230.798093	Y
hsa-mir-31	20	1.403712	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	12	0.842227	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	2	0.140371	N
hsa-mir-3126	1	0.070186	N
hsa-mir-3127	39	2.737239	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	8	0.561485	N
hsa-mir-3130-2	12	0.842227	N
hsa-mir-3131	3	0.210557	N
hsa-mir-3132	7	0.491299	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.070186	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.070186	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.070186	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	2	0.140371	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
