miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-129-2	843	133.022642	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.157797	N
hsa-mir-1295a	6	0.946780	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	41	6.469666	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	15	2.366951	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	71	11.203568	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.157797	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	63	9.941194	N
hsa-mir-1307	5311	838.058425	N
hsa-mir-130a	246	38.817995	N
hsa-mir-130b	177	27.930021	N
hsa-mir-132	1710	269.832406	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	6	0.946780	Y
hsa-mir-133a-2	5	0.788984	N
hsa-mir-133b	2	0.315593	Y
hsa-mir-134	3357	529.723617	N
hsa-mir-1343	0	0.000000	N
hsa-mir-135a-1	39	6.154072	N
hsa-mir-135a-2	20	3.155935	N
hsa-mir-135b	3	0.473390	N
hsa-mir-136	304	47.970205	N
hsa-mir-137	156	24.616290	N
hsa-mir-138-1	21	3.313731	N
hsa-mir-138-2	21	3.313731	N
hsa-mir-139	860	135.705186	N
hsa-mir-140	8180	1290.777239	N
hsa-mir-141	11	1.735764	N
hsa-mir-142	1845	291.134964	N
hsa-mir-143	179882	28384.791109	N
hsa-mir-144	585	92.311086	N
hsa-mir-145	824	130.024504	N
hsa-mir-1468	32	5.049495	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	54	8.521023	N
hsa-mir-146b	1165	183.833189	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.157797	N
hsa-mir-148a	25442	4014.664366	N
hsa-mir-148b	811	127.973147	N
hsa-mir-149	1910	301.391751	N
hsa-mir-150	463	73.059885	N
hsa-mir-151a	22811	3599.501173	N
hsa-mir-151b	27	4.260512	N
hsa-mir-152	2037	321.431936	N
hsa-mir-153-1	47	7.416446	N
hsa-mir-153-2	933	147.224348	N
hsa-mir-1537	1	0.157797	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	39	6.154072	N
hsa-mir-155	671	105.881605	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	754	118.978733	N
hsa-mir-15b	646	101.936687	N
hsa-mir-16-1	946	149.275705	N
hsa-mir-16-2	999	157.638932	N
hsa-mir-17	1926	303.916499	Y
hsa-mir-181a-1	20102	3172.029836	N
hsa-mir-181a-2	29472	4650.585181	N
hsa-mir-181b-1	5438	858.098609	N
hsa-mir-181b-2	5134	810.128404	N
hsa-mir-181c	5165	815.020103	N
hsa-mir-181d	900	142.017056	N
hsa-mir-182	164510	25959.139800	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	112839	17805.625043	N
