miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1252	1	0.118341	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	4	0.473364	N
hsa-mir-1254-2	1	0.118341	N
hsa-mir-1255a	2	0.236682	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.118341	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	122	14.437607	N
hsa-mir-125a	9531	1127.908438	N
hsa-mir-125b-1	22585	2672.732355	N
hsa-mir-125b-2	23572	2789.534960	N
hsa-mir-126	18697	2212.622397	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	2	0.236682	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	7	0.828387	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	6	0.710046	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	47	5.562029	N
hsa-mir-1267	1	0.118341	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	54	6.390416	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	50083	5926.874232	N
hsa-mir-1270	9	1.065069	N
hsa-mir-1271	122	14.437607	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.118341	N
hsa-mir-1275	1	0.118341	N
hsa-mir-1276	2	0.236682	N
hsa-mir-1277	17	2.011798	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	31053	3674.844269	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	23737	2809.061231	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.118341	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	3	0.355023	N
hsa-mir-1287	424	50.176600	N
hsa-mir-1288	6	0.710046	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	5	0.591705	N
hsa-mir-129-1	10490	1241.397494	N
hsa-mir-1292	5	0.591705	N
hsa-mir-129-2	12108	1432.873294	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	2	0.236682	N
hsa-mir-1295a	5	0.591705	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	1211	143.310998	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	233	27.573462	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	350	41.419363	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.236682	N
hsa-mir-1305	2	0.236682	N
hsa-mir-1306	426	50.413282	N
hsa-mir-1307	16578	1961.857737	N
hsa-mir-130a	617	73.016421	N
hsa-mir-130b	211	24.969959	N
hsa-mir-132	7549	893.356500	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.118341	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	168	19.881294	Y
hsa-mir-133a-2	126	14.910971	Y
hsa-mir-133b	32	3.786913	Y
hsa-mir-134	10591	1253.349939	N
hsa-mir-1343	64	7.573826	N
hsa-mir-135a-1	140	16.567745	N
