miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.283829	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	65	18.448902	N
hsa-mir-1307	3360	953.666293	N
hsa-mir-130a	130	36.897803	N
hsa-mir-130b	42	11.920829	N
hsa-mir-132	688	195.274527	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	2	0.567659	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	19	5.392756	N
hsa-mir-133a-2	26	7.379561	Y
hsa-mir-133b	1	0.283829	Y
hsa-mir-134	853	242.106354	N
hsa-mir-1343	7	1.986805	N
hsa-mir-135a-1	26	7.379561	N
hsa-mir-135a-2	47	13.339975	N
hsa-mir-135b	1	0.283829	N
hsa-mir-136	143	40.587583	N
hsa-mir-137	163	46.264168	N
hsa-mir-138-1	51	14.475292	N
hsa-mir-138-2	46	13.056146	N
hsa-mir-139	1143	324.416837	N
hsa-mir-140	8430	2392.680611	N
hsa-mir-141	20	5.676585	N
hsa-mir-142	882	250.337402	N
hsa-mir-143	60889	17282.079447	N
hsa-mir-144	673	191.017088	N
hsa-mir-145	1395	395.941809	N
hsa-mir-1468	61	17.313584	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	48	13.623804	N
hsa-mir-146b	1289	365.855908	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	13288	3771.523127	N
hsa-mir-148b	556	157.809065	N
hsa-mir-149	344	97.637263	N
hsa-mir-150	688	195.274527	N
hsa-mir-151a	6694	1899.953026	N
hsa-mir-151b	19	5.392756	N
hsa-mir-152	923	261.974401	N
hsa-mir-153-1	37	10.501682	N
hsa-mir-153-2	331	93.947483	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	19	5.392756	N
hsa-mir-155	195	55.346705	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	938	266.231840	N
hsa-mir-15b	522	148.158871	N
hsa-mir-16-1	537	152.416309	N
hsa-mir-16-2	541	153.551626	N
hsa-mir-17	1338	379.763542	Y
hsa-mir-181a-1	15207	4316.191466	N
hsa-mir-181a-2	16175	4590.938183	N
hsa-mir-181b-1	2676	759.527084	N
hsa-mir-181b-2	2634	747.606255	N
hsa-mir-181c	671	190.449429	N
hsa-mir-181d	105	29.802072	N
hsa-mir-182	8276	2348.970906	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	2513	713.262915	N
hsa-mir-184	96	27.247608	N
hsa-mir-185	421	119.492116	N
hsa-mir-186	730	207.195355	N
hsa-mir-187	8	2.270634	N
hsa-mir-188	4	1.135317	N
hsa-mir-18a	20	5.676585	N
hsa-mir-18b	2	0.567659	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	28	7.947219	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1658	470.588903	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	3	0.851488	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.283829	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	590	167.459260	Y
hsa-mir-193a	587	166.607772	N
hsa-mir-193b	197	55.914363	N
hsa-mir-194-1	84	23.841657	N
hsa-mir-194-2	109	30.937389	N
hsa-mir-195	168	47.683315	N
hsa-mir-196a-1	1	0.283829	N
hsa-mir-196a-2	3	0.851488	N
hsa-mir-196b	25	7.095731	N
hsa-mir-197	2447	694.530185	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	33	9.366365	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	114	32.356535	Y
hsa-mir-199a-2	173	49.102461	Y
hsa-mir-199b	195	55.346705	Y
hsa-mir-19a	54	15.326780	N
hsa-mir-19b-1	154	43.709705	N
hsa-mir-19b-2	154	43.709705	N
hsa-mir-200a	37	10.501682	N
hsa-mir-200b	34	9.650195	N
hsa-mir-200c	89	25.260804	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	581	164.904797	N
hsa-mir-203b	58	16.462097	N
hsa-mir-204	1247	353.935080	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	27	7.663390	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	2	0.567659	N
hsa-mir-20a	801	227.347232	N
hsa-mir-20b	597	169.446065	N
hsa-mir-21	39946	11337.843380	N
hsa-mir-210	506	143.617603	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	16	4.541268	N
hsa-mir-2113	10	2.838293	N
hsa-mir-2114	20	5.676585	N
hsa-mir-2115	15	4.257439	N
hsa-mir-2116	2	0.567659	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	20	5.676585	N
hsa-mir-214	2	0.567659	N
hsa-mir-215	7	1.986805	Y
hsa-mir-216a	62	17.597414	N
hsa-mir-216b	91	25.828462	N
hsa-mir-217	4701	1334.281323	N
hsa-mir-218-1	113	32.072706	N
hsa-mir-218-2	101	28.666755	N
hsa-mir-219a-1	164	46.547998	N
hsa-mir-219a-2	27434	7786.571754	N
hsa-mir-219b	5	1.419146	N
hsa-mir-22	211393	59999.517490	N
hsa-mir-221	192	54.495217	N
hsa-mir-222	40	11.353170	N
hsa-mir-223	969	275.030547	N
hsa-mir-224	5	1.419146	N
hsa-mir-2276	1	0.283829	N
hsa-mir-2277	10	2.838293	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	221	62.726265	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	2059	584.404434	Y
hsa-mir-23b	1946	552.331728	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	1537	436.245563	N
hsa-mir-24-2	1487	422.054101	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	11578	3286.175103	N
hsa-mir-2681	3	0.851488	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	3047	864.827737	N
hsa-mir-26a-2	3041	863.124761	N
hsa-mir-26b	1786	506.919048	N
hsa-mir-27a	1011	286.951376	Y
hsa-mir-27b	3356	952.530976	Y
hsa-mir-28	6157	1747.536717	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	21	5.960414	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	8	2.270634	N
hsa-mir-29a	32741	9292.853605	N
hsa-mir-29b-1	2082	590.932507	N
hsa-mir-29b-2	2186	620.450749	Y
hsa-mir-29c	6666	1892.005807	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	103	29.234413	N
hsa-mir-301b	2	0.567659	N
hsa-mir-302a	8	2.270634	N
hsa-mir-302b	1	0.283829	N
hsa-mir-302c	1	0.283829	N
hsa-mir-302d	1	0.283829	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.567659	N
hsa-mir-3065	295	83.729630	N
hsa-mir-3074	20	5.676585	N
hsa-mir-30a	372881	105834.536060	N
hsa-mir-30b	977	277.301181	N
hsa-mir-30c-1	3234	917.903807	N
hsa-mir-30c-2	4637	1316.116251	N
hsa-mir-30d	12486	3543.892065	N
hsa-mir-30e	49607	14079.917803	N
hsa-mir-31	7	1.986805	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	8	2.270634	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.851488	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	29	8.231048	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	4	1.135317	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.283829	N
hsa-mir-3133	1	0.283829	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.283829	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.283829	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	2	0.567659	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
