miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.242613	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	37	8.976663	N
hsa-mir-1307	4323	1048.813880	N
hsa-mir-130a	330	80.062128	N
hsa-mir-130b	135	32.752689	N
hsa-mir-132	1626	394.487941	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	20	4.852250	Y
hsa-mir-133a-2	9	2.183513	N
hsa-mir-133b	2	0.485225	Y
hsa-mir-134	6610	1603.668689	N
hsa-mir-1343	10	2.426125	N
hsa-mir-135a-1	67	16.255038	N
hsa-mir-135a-2	51	12.373238	N
hsa-mir-135b	9	2.183513	N
hsa-mir-136	618	149.934531	N
hsa-mir-137	955	231.694947	N
hsa-mir-138-1	1723	418.021354	N
hsa-mir-138-2	1168	283.371411	N
hsa-mir-139	2209	535.931034	N
hsa-mir-140	10164	2465.913549	N
hsa-mir-141	6	1.455675	N
hsa-mir-142	1019	247.222147	N
hsa-mir-143	27263	6614.344853	N
hsa-mir-144	1389	336.988776	N
hsa-mir-145	1212	294.046362	N
hsa-mir-1468	26	6.307925	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	125	30.326564	N
hsa-mir-146b	514	124.702830	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.242613	N
hsa-mir-148a	7833	1900.383789	N
hsa-mir-148b	602	146.052731	N
hsa-mir-149	1947	472.366556	N
hsa-mir-150	281	68.174115	N
hsa-mir-151a	7239	1756.271958	N
hsa-mir-151b	15	3.639188	N
hsa-mir-152	404	98.015454	N
hsa-mir-153-1	291	70.600240	N
hsa-mir-153-2	1447	351.060302	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	172	41.729352	N
hsa-mir-155	103	24.989089	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1307	317.094550	N
hsa-mir-15b	515	124.945443	N
hsa-mir-16-1	1358	329.467788	N
hsa-mir-16-2	1293	313.697975	N
hsa-mir-17	3532	856.907384	Y
hsa-mir-181a-1	39648	9619.100786	N
hsa-mir-181a-2	66575	16151.927835	N
hsa-mir-181b-1	6105	1481.149372	N
hsa-mir-181b-2	5938	1440.633083	N
hsa-mir-181c	1343	325.828601	N
hsa-mir-181d	174	42.214577	N
hsa-mir-182	30247	7338.300582	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	11976	2905.527417	N
hsa-mir-184	401	97.287616	N
hsa-mir-185	612	148.478856	N
hsa-mir-186	772	187.296858	N
hsa-mir-187	46	11.160175	N
hsa-mir-188	9	2.183513	N
hsa-mir-18a	90	21.835126	Y
hsa-mir-18b	4	0.970450	Y
hsa-mir-1908	1	0.242613	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	79	19.166388	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1743	422.873604	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	6	1.455675	N
hsa-mir-1912	16	3.881800	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	835	202.581446	Y
hsa-mir-193a	219	53.132140	N
hsa-mir-193b	330	80.062128	N
hsa-mir-194-1	147	35.664039	N
hsa-mir-194-2	225	54.587815	N
hsa-mir-195	269	65.262765	N
hsa-mir-196a-1	1	0.242613	N
hsa-mir-196a-2	1	0.242613	N
hsa-mir-196b	12	2.911350	N
hsa-mir-197	2185	530.108334	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	22	5.337475	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	66	16.012426	Y
hsa-mir-199a-2	102	24.746476	Y
hsa-mir-199b	140	33.965751	Y
hsa-mir-19a	197	47.794664	N
hsa-mir-19b-1	669	162.307769	N
hsa-mir-19b-2	619	150.177144	N
hsa-mir-200a	64	15.527201	N
hsa-mir-200b	31	7.520988	N
hsa-mir-200c	16	3.881800	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	974	236.304584	N
hsa-mir-203b	133	32.267464	N
hsa-mir-204	491	119.122742	N
hsa-mir-205	1	0.242613	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.242613	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	4	0.970450	N
hsa-mir-20a	1965	476.733582	N
hsa-mir-20b	165	40.031064	N
hsa-mir-21	41116	9975.255950	N
hsa-mir-210	358	86.855278	N
hsa-mir-211	11	2.668738	N
hsa-mir-2110	5	1.213063	N
hsa-mir-2113	1	0.242613	N
hsa-mir-2114	2	0.485225	N
hsa-mir-2115	7	1.698288	N
hsa-mir-2116	1	0.242613	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	52	12.615851	N
hsa-mir-214	4	0.970450	N
hsa-mir-215	4	0.970450	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	1	0.242613	N
hsa-mir-217	33	8.006213	N
hsa-mir-218-1	784	190.208208	N
hsa-mir-218-2	783	189.965595	N
hsa-mir-219a-1	1180	286.282761	N
hsa-mir-219a-2	110101	26711.879934	N
hsa-mir-219b	2	0.485225	N
hsa-mir-22	173475	42087.205126	N
hsa-mir-221	570	138.289131	N
hsa-mir-222	84	20.379451	N
hsa-mir-223	386	93.648429	N
hsa-mir-224	1	0.242613	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	4	0.970450	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	387	93.891041	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	1273	308.845725	Y
hsa-mir-23b	7763	1883.400913	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	5252	1274.200901	N
hsa-mir-24-2	5022	1218.400024	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	18227	4422.098215	N
hsa-mir-2681	2	0.485225	N
hsa-mir-2682	5	1.213063	N
hsa-mir-26a-1	3797	921.199699	N
hsa-mir-26a-2	3841	931.874650	N
hsa-mir-26b	3081	747.489142	N
hsa-mir-27a	898	217.866034	Y
hsa-mir-27b	18288	4436.897578	Y
hsa-mir-28	5366	1301.858727	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	29	7.035763	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	67	16.255038	N
hsa-mir-29a	43919	10655.298815	N
hsa-mir-29b-1	3450	837.013159	N
hsa-mir-29b-2	3678	892.328811	N
hsa-mir-29c	11965	2902.858679	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	160	38.818002	N
hsa-mir-301b	10	2.426125	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	1	0.242613	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	6	1.455675	N
hsa-mir-3065	199	48.279889	N
hsa-mir-3074	10	2.426125	N
hsa-mir-30a	64290	15597.558251	Y
hsa-mir-30b	1924	466.786469	N
hsa-mir-30c-1	1186	287.738437	N
hsa-mir-30c-2	1370	332.379138	N
hsa-mir-30d	10569	2564.171615	N
hsa-mir-30e	35833	8693.534061	Y
hsa-mir-31	14	3.396575	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	19	4.609638	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.242613	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	30	7.278375	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.242613	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.242613	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.242613	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.242613	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	3	0.727838	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.242613	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
