miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	45	7.187079	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	20	3.194257	N
hsa-mir-1307	2361	377.082097	N
hsa-mir-130a	1158	184.947509	N
hsa-mir-130b	177	28.269179	N
hsa-mir-132	560	89.439210	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	6	0.958277	Y
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	1	0.159713	Y
hsa-mir-134	2369	378.359800	N
hsa-mir-1343	3	0.479139	N
hsa-mir-135a-1	942	150.449528	N
hsa-mir-135a-2	885	141.345894	N
hsa-mir-135b	4	0.638851	N
hsa-mir-136	549	87.682368	N
hsa-mir-137	168	26.831763	N
hsa-mir-138-1	83	13.256169	N
hsa-mir-138-2	32	5.110812	N
hsa-mir-139	343	54.781516	N
hsa-mir-140	2991	477.701208	N
hsa-mir-141	100	15.971287	N
hsa-mir-142	4814	768.857778	N
hsa-mir-143	10490	1675.388054	N
hsa-mir-144	191	30.505159	N
hsa-mir-145	2031	324.376848	N
hsa-mir-1468	14	2.235980	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	81	12.936743	N
hsa-mir-146b	498	79.537012	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.319426	N
hsa-mir-148a	12468	1991.300120	N
hsa-mir-148b	363	57.975773	N
hsa-mir-149	1240	198.043964	N
hsa-mir-150	215	34.338268	N
hsa-mir-151a	3248	518.747417	N
hsa-mir-151b	11	1.756842	N
hsa-mir-152	506	80.814715	N
hsa-mir-153-1	720	114.993270	N
hsa-mir-153-2	3113	497.186179	N
hsa-mir-1537	3	0.479139	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	87	13.895020	N
hsa-mir-155	317	50.628981	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	827	132.082547	N
hsa-mir-15b	155	24.755496	N
hsa-mir-16-1	1095	174.885598	N
hsa-mir-16-2	1087	173.607895	N
hsa-mir-17	2247	358.874829	Y
hsa-mir-181a-1	7430	1186.666658	N
hsa-mir-181a-2	21339	3408.113031	N
hsa-mir-181b-1	1336	213.376400	N
hsa-mir-181b-2	1419	226.632569	N
hsa-mir-181c	1387	221.521757	N
hsa-mir-181d	188	30.026020	N
hsa-mir-182	10169	1624.120222	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	2336	373.089275	N
hsa-mir-184	16	2.555406	N
hsa-mir-185	227	36.254823	N
hsa-mir-186	1025	163.705696	N
hsa-mir-187	30	4.791386	N
hsa-mir-188	6	0.958277	N
hsa-mir-18a	34	5.430238	N
hsa-mir-18b	1	0.159713	N
hsa-mir-1908	1	0.159713	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	77	12.297891	N
hsa-mir-190b	1	0.159713	N
hsa-mir-191	2232	356.479136	N
hsa-mir-1910	1	0.159713	N
hsa-mir-1911	1	0.159713	N
hsa-mir-1912	1	0.159713	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	798	127.450874	Y
hsa-mir-193a	115	18.366981	N
hsa-mir-193b	110	17.568416	N
hsa-mir-194-1	88	14.054733	N
hsa-mir-194-2	116	18.526693	N
hsa-mir-195	937	149.650963	N
hsa-mir-196a-1	2	0.319426	N
hsa-mir-196a-2	2	0.319426	N
hsa-mir-196b	32	5.110812	N
hsa-mir-197	2499	399.122474	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	30	4.791386	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	50	7.985644	Y
hsa-mir-199a-2	97	15.492149	Y
hsa-mir-199b	125	19.964109	Y
hsa-mir-19a	214	34.178555	N
hsa-mir-19b-1	692	110.521309	N
hsa-mir-19b-2	716	114.354418	N
hsa-mir-200a	41	6.548228	N
hsa-mir-200b	24	3.833109	N
hsa-mir-200c	167	26.672050	N
hsa-mir-202	4	0.638851	N
