miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	26	2.961032	N
hsa-mir-1248	3	0.341658	N
hsa-mir-1249	112	12.755214	N
hsa-mir-1250	3	0.341658	N
hsa-mir-1251	98	11.160812	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.113886	N
hsa-mir-1254-2	0	0.000000	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	22	2.505488	N
hsa-mir-125a	5040	573.984625	N
hsa-mir-125b-1	11887	1353.760960	N
hsa-mir-125b-2	12322	1403.301300	N
hsa-mir-126	2802	319.108119	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	10	1.138858	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	1	0.113886	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	8	0.911087	N
hsa-mir-1267	2	0.227772	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	1	0.113886	N
hsa-mir-1269b	1	0.113886	N
hsa-mir-127	6500	740.257949	N
hsa-mir-1270	9	1.024973	N
hsa-mir-1271	39	4.441548	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	0.227772	N
hsa-mir-1276	3	0.341658	N
hsa-mir-1277	7	0.797201	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	9078	1033.855640	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	5695	648.579849	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	2	0.227772	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	1	0.113886	N
hsa-mir-1287	89	10.135840	N
hsa-mir-1288	3	0.341658	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	2	0.227772	N
hsa-mir-129-1	1063	121.060646	N
hsa-mir-1292	3	0.341658	N
hsa-mir-129-2	1144	130.285399	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.113886	N
hsa-mir-1295a	2	0.227772	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	433	49.312568	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	34	3.872119	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	129	14.691273	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	150	17.082876	N
hsa-mir-1307	6474	737.296917	N
hsa-mir-130a	401	45.668221	N
hsa-mir-130b	186	21.182766	N
hsa-mir-132	1738	197.933587	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	20	2.277717	Y
hsa-mir-133a-2	19	2.163831	N
hsa-mir-133b	2	0.227772	Y
hsa-mir-134	2317	263.873487	N
hsa-mir-1343	21	2.391603	N
hsa-mir-135a-1	279	31.774149	N
hsa-mir-135a-2	224	25.510428	N
hsa-mir-135b	8	0.911087	N
hsa-mir-136	75	8.541438	N
hsa-mir-137	429	48.857025	N
hsa-mir-138-1	150	17.082876	N
hsa-mir-138-2	118	13.438529	N
hsa-mir-139	2225	253.395990	N
hsa-mir-140	8294	944.569143	N
hsa-mir-141	3	0.341658	N
hsa-mir-142	664	75.620197	N
hsa-mir-143	14172	1613.990101	N
hsa-mir-144	335	38.151756	N
hsa-mir-145	738	84.047749	N
hsa-mir-1468	44	5.010977	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	63	7.174808	N
hsa-mir-146b	420	47.832052	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.113886	N
hsa-mir-148a	14262	1624.239826	N
hsa-mir-148b	640	72.886937	N
hsa-mir-149	1262	143.723928	N
hsa-mir-150	274	31.204720	N
hsa-mir-151a	10751	1224.386648	N
hsa-mir-151b	10	1.138858	N
hsa-mir-152	1376	156.706914	N
hsa-mir-153-1	166	18.905049	N
hsa-mir-153-2	1804	205.450052	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	52	5.922064	N
hsa-mir-155	38	4.327662	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	722	82.225575	N
hsa-mir-15b	413	47.034851	N
hsa-mir-16-1	715	81.428374	N
hsa-mir-16-2	660	75.164653	N
hsa-mir-17	2962	337.329853	Y
hsa-mir-181a-1	23266	2649.667915	N
hsa-mir-181a-2	40113	4568.302633	N
hsa-mir-181b-1	2176	247.815584	N
hsa-mir-181b-2	2202	250.776616	N
hsa-mir-181c	5083	578.881716	N
hsa-mir-181d	579	65.939900	N
hsa-mir-182	139859	15927.959463	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	44684	5088.874800	N
hsa-mir-184	134	15.260702	N
