miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.070652	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	18	1.271740	N
hsa-mir-1288	3	0.211957	N
hsa-mir-1289-1	1	0.070652	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	4	0.282609	N
hsa-mir-129-1	906	64.010888	N
hsa-mir-1292	2	0.141304	N
hsa-mir-129-2	1141	80.614154	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	1	0.070652	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	195	13.777178	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	24	1.695653	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	255	18.016310	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.141304	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	70	4.945654	N
hsa-mir-1307	4614	325.989226	N
hsa-mir-130a	485	34.266314	N
hsa-mir-130b	173	12.222830	N
hsa-mir-132	941	66.483715	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	28	1.978261	Y
hsa-mir-133a-2	32	2.260870	Y
hsa-mir-133b	3	0.211957	Y
hsa-mir-134	1057	74.679370	N
hsa-mir-1343	4	0.282609	N
hsa-mir-135a-1	260	18.369571	N
hsa-mir-135a-2	196	13.847830	N
hsa-mir-135b	6	0.423913	N
hsa-mir-136	279	19.711962	N
hsa-mir-137	145	10.244568	N
hsa-mir-138-1	128	9.043481	N
hsa-mir-138-2	55	3.885871	N
hsa-mir-139	1568	110.782641	N
hsa-mir-140	8840	624.565401	N
hsa-mir-141	15	1.059783	N
hsa-mir-142	665	46.983709	N
hsa-mir-143	42175	2979.756309	N
hsa-mir-144	397	28.048921	N
hsa-mir-145	2819	199.168537	N
hsa-mir-1468	55	3.885871	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	58	4.097827	N
hsa-mir-146b	1482	104.706552	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	1285	90.788070	N
hsa-mir-148b	537	37.940229	N
hsa-mir-149	521	36.809793	N
hsa-mir-150	215	15.190222	N
hsa-mir-151a	2259	159.603308	N
hsa-mir-151b	2	0.141304	N
hsa-mir-152	632	44.652187	N
hsa-mir-153-1	229	16.179353	N
hsa-mir-153-2	2753	194.505492	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.141304	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	46	3.250001	N
hsa-mir-155	104	7.347828	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	898	63.445671	N
hsa-mir-15b	285	20.135875	N
hsa-mir-16-1	716	50.586971	N
hsa-mir-16-2	645	45.570666	N
hsa-mir-17	4374	309.032699	Y
hsa-mir-181a-1	23112	1632.913523	N
hsa-mir-181a-2	53066	3749.229361	N
hsa-mir-181b-1	4190	296.032696	N
hsa-mir-181b-2	4279	302.320741	N
hsa-mir-181c	5166	364.989238	N
hsa-mir-181d	1265	89.375026	N
hsa-mir-182	92216	6515.262782	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	24389	1723.136375	N
hsa-mir-184	42	2.967392	N
hsa-mir-185	258	18.228266	N
hsa-mir-186	1253	88.527200	N
hsa-mir-187	7	0.494565	N
hsa-mir-188	5	0.353261	N
hsa-mir-18a	31	2.190218	N
hsa-mir-18b	4	0.282609	N
hsa-mir-1908	1	0.070652	N
hsa-mir-1909	1	0.070652	N
hsa-mir-190a	21	1.483696	N
hsa-mir-190b	1	0.070652	N
hsa-mir-191	2649	187.157664	N
hsa-mir-1910	1	0.070652	N
hsa-mir-1911	1	0.070652	N
hsa-mir-1912	1	0.070652	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.070652	N
hsa-mir-192	1696	119.826122	N
hsa-mir-193a	150	10.597829	N
hsa-mir-193b	212	14.978265	N
hsa-mir-194-1	337	23.809790	N
hsa-mir-194-2	383	27.059791	N
hsa-mir-195	429	30.309792	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	1	0.070652	N
hsa-mir-196b	726	51.293493	N
hsa-mir-197	3847	271.798993	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	12	0.847826	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	123	8.690220	Y
hsa-mir-199a-2	176	12.434786	Y
hsa-mir-199b	187	13.211960	Y
hsa-mir-19a	243	17.168483	N
hsa-mir-19b-1	546	38.576098	N
hsa-mir-19b-2	554	39.141316	N
hsa-mir-200a	4	0.282609	N
hsa-mir-200b	1	0.070652	N
hsa-mir-200c	161	11.375003	N
hsa-mir-202	2	0.141304	N
hsa-mir-203a	639	45.146752	N
hsa-mir-203b	62	4.380436	N
hsa-mir-204	354	25.010877	N
hsa-mir-205	5	0.353261	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	3	0.211957	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	2	0.141304	N
hsa-mir-20a	3148	222.413109	N
