miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1284	4	0.555815	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	86	11.950019	N
hsa-mir-1288	8	1.111630	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.138954	N
hsa-mir-129-1	2857	396.990763	N
hsa-mir-1292	8	1.111630	N
hsa-mir-129-2	3025	420.334987	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	2	0.277907	N
hsa-mir-1295a	11	1.528491	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	482	66.975690	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	134	18.619798	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	122	16.952353	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.277907	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	95	13.200603	N
hsa-mir-1307	5841	811.628647	N
hsa-mir-130a	819	113.803092	N
hsa-mir-130b	320	44.465189	N
hsa-mir-132	4239	589.024796	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.138954	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	33	4.585473	Y
hsa-mir-133a-2	32	4.446519	Y
hsa-mir-133b	4	0.555815	Y
hsa-mir-134	5358	744.514003	N
hsa-mir-1343	6	0.833722	N
hsa-mir-135a-1	366	50.857060	N
hsa-mir-135a-2	253	35.155290	N
hsa-mir-135b	7	0.972676	N
hsa-mir-136	705	97.962369	N
hsa-mir-137	434	60.305912	N
hsa-mir-138-1	128	17.786075	N
hsa-mir-138-2	119	16.535492	N
hsa-mir-139	3784	525.800856	N
hsa-mir-140	11159	1550.584502	N
hsa-mir-141	10	1.389537	N
hsa-mir-142	5838	811.211786	N
hsa-mir-143	122765	17058.652780	N
hsa-mir-144	2684	372.951770	N
hsa-mir-145	1228	170.635162	N
hsa-mir-1468	52	7.225593	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	285	39.601809	N
hsa-mir-146b	4784	664.754571	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	4968	690.322054	N
hsa-mir-148b	726	100.880397	N
hsa-mir-149	2730	379.343641	N
hsa-mir-150	1311	182.168320	N
hsa-mir-151a	14684	2040.396346	N
hsa-mir-151b	23	3.195935	N
hsa-mir-152	647	89.903053	N
hsa-mir-153-1	272	37.795410	N
hsa-mir-153-2	2377	330.292980	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.138954	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	160	22.232594	N
hsa-mir-155	426	59.194282	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	799	111.024018	N
hsa-mir-15b	726	100.880397	N
hsa-mir-16-1	1331	184.947394	N
hsa-mir-16-2	1328	184.530533	N
hsa-mir-17	2506	348.218009	Y
hsa-mir-181a-1	24034	3339.613578	N
hsa-mir-181a-2	63985	8890.953432	N
hsa-mir-181b-1	3392	471.331000	N
hsa-mir-181b-2	3386	470.497278	N
hsa-mir-181c	3625	503.707216	N
hsa-mir-181d	527	73.228608	N
hsa-mir-182	9899	1375.502821	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	2053	285.271976	N
hsa-mir-184	165	22.927363	N
