miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	6	0.748318	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	1	0.124720	N
hsa-mir-1229	3	0.374159	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	45	5.612385	N
hsa-mir-124-2	59	7.358461	N
hsa-mir-1243	0	0.000000	N
hsa-mir-124-3	68	8.480938	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	0	0.000000	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	5	0.623598	N
hsa-mir-1248	1	0.124720	N
hsa-mir-1249	19	2.369674	N
hsa-mir-1250	3	0.374159	N
hsa-mir-1251	5	0.623598	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.124720	N
hsa-mir-1254-2	1	0.124720	N
hsa-mir-1255a	3	0.374159	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	2	0.249439	N
hsa-mir-125a	2101	262.036041	N
hsa-mir-125b-1	5905	736.469692	N
hsa-mir-125b-2	5865	731.480905	N
hsa-mir-126	4011	500.250624	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	3	0.374159	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	1	0.124720	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	10	1.247197	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	1	0.124720	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	1917	239.087621	N
hsa-mir-1270	6	0.748318	N
hsa-mir-1271	15	1.870795	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	3	0.374159	N
hsa-mir-1277	13	1.621356	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	4329	539.911481	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	2467	307.683443	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.124720	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	20	2.494394	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	5	0.623598	N
hsa-mir-129-1	184	22.948421	N
hsa-mir-1292	1	0.124720	N
hsa-mir-129-2	207	25.816973	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	2	0.249439	N
hsa-mir-1295a	3	0.374159	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	53	6.610143	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	16	1.995515	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	85	10.601173	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.124720	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	36	4.489908	N
hsa-mir-1307	2527	315.166624	N
hsa-mir-130a	182	22.698981	N
hsa-mir-130b	100	12.471968	N
hsa-mir-132	797	99.401583	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	8	0.997757	N
hsa-mir-133a-2	5	0.623598	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	639	79.695874	N
hsa-mir-1343	2	0.249439	N
hsa-mir-135a-1	132	16.462997	N
hsa-mir-135a-2	98	12.222528	N
hsa-mir-135b	3	0.374159	N
hsa-mir-136	86	10.725892	N
hsa-mir-137	402	50.137310	N
hsa-mir-138-1	47	5.861825	N
hsa-mir-138-2	21	2.619113	N
hsa-mir-139	2584	322.275645	N
hsa-mir-140	8141	1015.342890	N
hsa-mir-141	4	0.498879	N
hsa-mir-142	614	76.577882	N
hsa-mir-143	9253	1154.031171	N
hsa-mir-144	1024	127.712949	N
hsa-mir-145	818	102.020696	N
hsa-mir-1468	11	1.371916	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	207	25.816973	N
hsa-mir-146b	2119	264.280995	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	2604	324.770039	N
hsa-mir-148b	319	39.785577	N
hsa-mir-149	169	21.077625	N
hsa-mir-150	180	22.449542	N
hsa-mir-151a	3972	495.386557	N
hsa-mir-151b	3	0.374159	N
hsa-mir-152	489	60.987922	N
hsa-mir-153-1	40	4.988787	N
hsa-mir-153-2	642	80.070033	N
hsa-mir-1537	1	0.124720	N
hsa-mir-1538	1	0.124720	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	17	2.120235	N
hsa-mir-155	53	6.610143	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	883	110.127475	N
hsa-mir-15b	186	23.197860	N
hsa-mir-16-1	547	68.221663	N
hsa-mir-16-2	568	70.840776	N
hsa-mir-17	1672	208.531300	Y
hsa-mir-181a-1	17526	2185.837058	N
hsa-mir-181a-2	30477	3801.081594	N
hsa-mir-181b-1	2801	349.339815	N
hsa-mir-181b-2	2941	366.800570	N
hsa-mir-181c	2615	326.141955	N
hsa-mir-181d	742	92.542000	N
hsa-mir-182	66477	8290.989964	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	14408	1796.961105	N
hsa-mir-184	49	6.111264	N
hsa-mir-185	165	20.578747	N
hsa-mir-186	233	29.059685	N
hsa-mir-187	4	0.498879	N
hsa-mir-188	5	0.623598	N
hsa-mir-18a	14	1.746075	N
hsa-mir-18b	1	0.124720	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.124720	N
hsa-mir-190a	22	2.743833	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1052	131.205100	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2015	251.310149	Y
hsa-mir-193a	136	16.961876	N
hsa-mir-193b	137	17.086596	N
hsa-mir-194-1	400	49.887871	N
hsa-mir-194-2	430	53.629461	N
hsa-mir-195	222	27.687768	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	2	0.249439	N
hsa-mir-197	690	86.056577	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	8	0.997757	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	53	6.610143	Y
hsa-mir-199a-2	68	8.480938	Y
hsa-mir-199b	58	7.233741	Y
hsa-mir-19a	71	8.855097	N
hsa-mir-19b-1	221	27.563049	N
hsa-mir-19b-2	238	29.683283	N
hsa-mir-200a	17	2.120235	N
hsa-mir-200b	19	2.369674	N
hsa-mir-200c	27	3.367431	N
