miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.153811	N
hsa-mir-1305	1	0.153811	N
hsa-mir-1306	96	14.765828	N
hsa-mir-1307	8555	1315.850593	N
hsa-mir-130a	544	83.673024	N
hsa-mir-130b	290	44.605105	N
hsa-mir-132	4470	687.533858	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	61	9.382453	Y
hsa-mir-133a-2	55	8.459589	Y
hsa-mir-133b	14	2.153350	Y
hsa-mir-134	5729	881.181537	N
hsa-mir-1343	32	4.921943	N
hsa-mir-135a-1	164	25.224956	N
hsa-mir-135a-2	96	14.765828	N
hsa-mir-135b	2	0.307621	N
hsa-mir-136	1523	234.253706	N
hsa-mir-137	1349	207.490643	N
hsa-mir-138-1	470	72.291032	N
hsa-mir-138-2	364	55.987097	N
hsa-mir-139	10197	1568.407773	N
hsa-mir-140	8174	1257.248714	N
hsa-mir-141	4	0.615243	N
hsa-mir-142	2263	348.073629	N
hsa-mir-143	39987	6150.428717	N
hsa-mir-144	1508	231.946545	N
hsa-mir-145	1654	254.402908	N
hsa-mir-1468	84	12.920099	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	127	19.533960	N
hsa-mir-146b	1015	156.117867	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	4833	743.367144	N
hsa-mir-148b	573	88.133535	N
hsa-mir-149	3389	521.264484	N
hsa-mir-150	481	73.982950	N
hsa-mir-151a	6919	1064.216278	N
hsa-mir-151b	8	1.230486	N
hsa-mir-152	497	76.443921	N
hsa-mir-153-1	319	49.065615	N
hsa-mir-153-2	3513	540.337012	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.153811	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	300	46.143212	N
hsa-mir-155	57	8.767210	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	760	116.896137	N
hsa-mir-15b	408	62.754768	N
hsa-mir-16-1	1389	213.643071	N
hsa-mir-16-2	1403	215.796421	N
hsa-mir-17	4091	629.239600	Y
hsa-mir-181a-1	27227	4187.804103	N
hsa-mir-181a-2	44254	6806.739001	N
hsa-mir-181b-1	2552	392.524923	N
hsa-mir-181b-2	2352	361.762781	N
hsa-mir-181c	3854	592.786462	N
hsa-mir-181d	348	53.526126	N
hsa-mir-182	37739	5804.662249	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	12270	1887.257367	N
hsa-mir-184	55	8.459589	N
hsa-mir-185	667	102.591741	N
hsa-mir-186	1171	180.112337	N
hsa-mir-187	171	26.301631	N
hsa-mir-188	8	1.230486	N
hsa-mir-18a	38	5.844807	Y
hsa-mir-18b	5	0.769054	Y
hsa-mir-1908	1	0.153811	N
hsa-mir-1909	1	0.153811	N
hsa-mir-190a	39	5.998618	N
hsa-mir-190b	2	0.307621	N
hsa-mir-191	2824	434.361435	N
hsa-mir-1910	2	0.307621	N
hsa-mir-1911	10	1.538107	N
hsa-mir-1912	33	5.075753	N
hsa-mir-1913	1	0.153811	N
hsa-mir-1914	1	0.153811	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2109	324.386780	Y
hsa-mir-193a	198	30.454520	N
hsa-mir-193b	245	37.683623	N
hsa-mir-194-1	252	38.760298	N
hsa-mir-194-2	299	45.989401	N
hsa-mir-195	243	37.376002	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	31	4.768132	N
hsa-mir-197	6576	1011.459205	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	30	4.614321	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	123	18.918717	Y
hsa-mir-199a-2	164	25.224956	Y
hsa-mir-199b	205	31.531195	Y
hsa-mir-19a	126	19.380149	N
hsa-mir-19b-1	386	59.370933	N
hsa-mir-19b-2	409	62.908579	N
hsa-mir-200a	10	1.538107	N
hsa-mir-200b	6	0.922864	N
hsa-mir-200c	28	4.306700	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	944	145.197307	N
hsa-mir-203b	45	6.921482	N
hsa-mir-204	420	64.600497	N
hsa-mir-205	10	1.538107	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	13	1.999539	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.153811	N
hsa-mir-20a	1965	302.238038	N
hsa-mir-20b	517	79.520135	N
hsa-mir-21	20675	3180.036355	N
hsa-mir-210	799	122.894754	N
hsa-mir-211	17	2.614782	N
hsa-mir-2110	18	2.768593	N
hsa-mir-2113	3	0.461432	N
hsa-mir-2114	4	0.615243	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	146	22.456363	N
hsa-mir-214	3	0.461432	N
hsa-mir-215	5	0.769054	Y
hsa-mir-216a	4	0.615243	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	55	8.459589	N
hsa-mir-218-1	846	130.123858	N
hsa-mir-218-2	871	133.969125	N
hsa-mir-219a-1	269	41.375080	N
hsa-mir-219a-2	23824	3664.386269	N
hsa-mir-219b	2	0.307621	N
hsa-mir-22	283293	43573.496447	N
hsa-mir-221	1102	169.499398	N
hsa-mir-222	317	48.757994	N
hsa-mir-223	531	81.673485	N
hsa-mir-224	1	0.153811	N
hsa-mir-2276	1	0.153811	N
hsa-mir-2277	19	2.922403	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	309	47.527508	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3318	510.343924	Y
hsa-mir-23b	3747	576.328717	Y
hsa-mir-23c	1	0.153811	N
hsa-mir-24-1	1504	231.331302	N
hsa-mir-24-2	1502	231.023681	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	36584	5627.010883	N
hsa-mir-2681	4	0.615243	N
hsa-mir-2682	18	2.768593	N
hsa-mir-26a-1	4983	766.438750	N
hsa-mir-26a-2	5052	777.051689	N
hsa-mir-26b	2415	371.452856	N
hsa-mir-27a	1241	190.879087	Y
hsa-mir-27b	4927	757.825350	Y
hsa-mir-28	5548	853.341799	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	80	12.304857	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	107	16.457746	N
hsa-mir-29a	70037	10772.440444	N
hsa-mir-29b-1	3410	524.494509	Y
hsa-mir-29b-2	3862	594.016948	Y
hsa-mir-29c	13792	2121.357263	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	282	43.374619	N
hsa-mir-301b	8	1.230486	N
hsa-mir-302a	2	0.307621	N
hsa-mir-302b	1	0.153811	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.615243	N
hsa-mir-3065	793	121.971890	N
hsa-mir-3074	77	11.843424	N
hsa-mir-30a	165682	25483.665457	Y
hsa-mir-30b	1319	202.876322	Y
hsa-mir-30c-1	2289	352.072707	Y
hsa-mir-30c-2	2837	436.360974	Y
hsa-mir-30d	17384	2673.845320	N
hsa-mir-30e	63327	9740.370604	Y
hsa-mir-31	28	4.306700	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	49	7.536725	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.153811	N
hsa-mir-3127	32	4.921943	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	1	0.153811	N
hsa-mir-3130-2	11	1.691918	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.153811	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	2	0.307621	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.307621	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.153811	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.153811	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	1	0.153811	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
