miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	49	6.732500	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	183	25.143828	N
hsa-mir-1307	8326	1143.975484	N
hsa-mir-130a	590	81.064801	N
hsa-mir-130b	1190	163.503582	N
hsa-mir-132	10010	1375.353662	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	25	3.434949	Y
hsa-mir-133a-2	27	3.709745	Y
hsa-mir-133b	12	1.648776	Y
hsa-mir-134	14780	2030.741971	N
hsa-mir-1343	88	12.091021	N
hsa-mir-135a-1	131	17.999134	N
hsa-mir-135a-2	73	10.030052	N
hsa-mir-135b	160	21.983675	N
hsa-mir-136	642	88.209496	N
hsa-mir-137	561	77.080260	N
hsa-mir-138-1	409	56.195769	N
hsa-mir-138-2	210	28.853573	N
hsa-mir-139	5037	692.073566	N
hsa-mir-140	27614	3794.107496	N
hsa-mir-141	19	2.610561	N
hsa-mir-142	4020	552.339832	N
hsa-mir-143	183385	25196.726411	N
hsa-mir-144	11201	1538.994643	N
hsa-mir-145	2603	357.646911	N
hsa-mir-1468	182	25.006430	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	283	38.883625	N
hsa-mir-146b	1819	249.926904	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.412194	N
hsa-mir-148a	8994	1235.757327	N
hsa-mir-148b	831	114.177712	N
hsa-mir-149	1680	230.828587	N
hsa-mir-150	541	74.332301	N
hsa-mir-151a	30935	4250.406148	N
hsa-mir-151b	35	4.808929	N
hsa-mir-152	1084	148.939398	N
hsa-mir-153-1	674	92.606231	N
hsa-mir-153-2	9606	1319.844883	N
hsa-mir-1537	3	0.412194	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	183	25.143828	N
hsa-mir-155	373	51.249442	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1136	156.084092	N
hsa-mir-15b	3301	453.550693	N
hsa-mir-16-1	4120	566.079629	N
hsa-mir-16-2	4354	598.230754	N
hsa-mir-17	4232	581.468202	Y
hsa-mir-181a-1	30778	4228.834667	Y
hsa-mir-181a-2	89526	12300.690507	N
hsa-mir-181b-1	4917	675.585810	N
hsa-mir-181b-2	3732	512.769218	N
hsa-mir-181c	4796	658.960656	Y
hsa-mir-181d	857	117.750059	N
hsa-mir-182	123709	16997.365257	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	39693	5453.737554	N
hsa-mir-184	89	12.228419	N
hsa-mir-185	2068	284.138998	N
hsa-mir-186	3045	418.376813	N
hsa-mir-187	28	3.847143	N
hsa-mir-188	32	4.396735	N
hsa-mir-18a	126	17.312144	Y
hsa-mir-18b	19	2.610561	Y
hsa-mir-1908	5	0.686990	N
hsa-mir-1909	1	0.137398	N
hsa-mir-190a	86	11.816225	N
hsa-mir-190b	3	0.412194	N
hsa-mir-191	4526	621.863204	N
hsa-mir-1910	1	0.137398	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	4	0.549592	N
hsa-mir-1913	3	0.412194	N
hsa-mir-1914	2	0.274796	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	3218	442.146662	Y
hsa-mir-193a	1714	235.500118	N
hsa-mir-193b	180	24.731634	N
hsa-mir-194-1	1000	137.397968	N
hsa-mir-194-2	1114	153.061337	N
hsa-mir-195	507	69.660770	N
hsa-mir-196a-1	50	6.869898	N
hsa-mir-196a-2	41	5.633317	N
hsa-mir-196b	253	34.761686	N
hsa-mir-197	24619	3382.600581	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	135	18.548726	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	162	22.258471	Y
hsa-mir-199a-2	256	35.173880	Y
hsa-mir-199b	340	46.715309	Y
hsa-mir-19a	118	16.212960	N
hsa-mir-19b-1	382	52.486024	N
hsa-mir-19b-2	340	46.715309	N
hsa-mir-200a	35	4.808929	N
hsa-mir-200b	18	2.473163	N
hsa-mir-200c	316	43.417758	N
hsa-mir-202	1	0.137398	N
hsa-mir-203a	1760	241.820424	N
hsa-mir-203b	105	14.426787	N
hsa-mir-204	203	27.891788	N
hsa-mir-205	18	2.473163	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.274796	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	12	1.648776	N
hsa-mir-20a	1252	172.022256	N
hsa-mir-20b	265	36.410462	N
hsa-mir-21	389119	53464.160015	N
hsa-mir-210	1216	167.075929	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	56	7.694286	N
hsa-mir-2113	3	0.412194	N
hsa-mir-2114	12	1.648776	N
hsa-mir-2115	36	4.946327	N
hsa-mir-2116	4	0.549592	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	1671	229.592005	N
hsa-mir-214	13	1.786174	N
hsa-mir-215	109	14.976379	Y
hsa-mir-216a	29	3.984541	N
hsa-mir-216b	2	0.274796	N
hsa-mir-217	748	102.773680	N
hsa-mir-218-1	306	42.043778	N
hsa-mir-218-2	325	44.654340	N
hsa-mir-219a-1	1046	143.718275	N
hsa-mir-219a-2	27465	3773.635199	N
hsa-mir-219b	8	1.099184	N
hsa-mir-22	402373	55285.232686	N
hsa-mir-221	757	104.010262	N
hsa-mir-222	120	16.487756	N
hsa-mir-223	4144	569.377181	N
hsa-mir-224	11	1.511378	N
hsa-mir-2276	5	0.686990	N
hsa-mir-2277	29	3.984541	N
hsa-mir-2278	2	0.274796	N
hsa-mir-2355	1736	238.522873	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	4831	663.769585	Y
hsa-mir-23b	4003	550.004067	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	5847	803.365920	N
hsa-mir-24-2	5829	800.892757	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	277817	38171.491351	N
hsa-mir-2681	219	30.090155	N
hsa-mir-2682	45	6.182909	N
hsa-mir-26a-1	9498	1305.005903	N
hsa-mir-26a-2	9513	1307.066872	N
hsa-mir-26b	3588	492.983910	N
hsa-mir-27a	2844	390.759822	Y
hsa-mir-27b	6139	843.486127	Y
hsa-mir-28	26679	3665.640395	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	271	37.234849	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	537	73.782709	N
hsa-mir-29a	139564	19175.810043	N
hsa-mir-29b-1	1300	178.617359	Y
hsa-mir-29b-2	1399	192.219758	N
hsa-mir-29c	13202	1813.927977	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	117	16.075562	N
hsa-mir-301b	39	5.358521	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	5	0.686990	N
hsa-mir-3065	1150	158.007664	N
hsa-mir-3074	130	17.861736	N
hsa-mir-30a	71339	9801.833658	Y
hsa-mir-30b	2025	278.230886	Y
hsa-mir-30c-1	1264	173.671032	Y
hsa-mir-30c-2	1571	215.852208	Y
hsa-mir-30d	34820	4784.197255	N
hsa-mir-30e	83096	11417.221571	Y
hsa-mir-31	20	2.747959	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	146	20.060103	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	4	0.549592	N
hsa-mir-3121	6	0.824388	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.274796	N
hsa-mir-3125	24	3.297551	N
hsa-mir-3126	2	0.274796	N
hsa-mir-3127	223	30.639747	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	2	0.274796	N
hsa-mir-3130-1	145	19.922705	N
hsa-mir-3130-2	155	21.296685	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	3	0.412194	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	4	0.549592	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	5	0.686990	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	4	0.549592	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.137398	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	2	0.274796	N
hsa-mir-3144	1	0.137398	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	3	0.412194	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	4	0.549592	N
hsa-mir-3150a	1	0.137398	N
hsa-mir-3150b	2	0.274796	N
hsa-mir-3151	26	3.572347	N
hsa-mir-3152	8	1.099184	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.137398	N
hsa-mir-3155a	2	0.274796	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
