miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	4	0.733326	N
hsa-mir-1305	1	0.183332	N
hsa-mir-1306	89	16.316504	N
hsa-mir-1307	3313	607.377260	N
hsa-mir-130a	875	160.415063	N
hsa-mir-130b	510	93.499065	N
hsa-mir-132	555	101.748983	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.183332	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	0	0.000000	N
hsa-mir-133a-2	1	0.183332	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	5235	959.740403	N
hsa-mir-1343	7	1.283321	N
hsa-mir-135a-1	92	16.866498	N
hsa-mir-135a-2	105	19.249808	N
hsa-mir-135b	431	79.015877	N
hsa-mir-136	625	114.582188	N
hsa-mir-137	17	3.116636	N
hsa-mir-138-1	40	7.333260	N
hsa-mir-138-2	27	4.949951	N
hsa-mir-139	240	43.999560	N
hsa-mir-140	4954	908.224251	N
hsa-mir-141	13	2.383310	N
hsa-mir-142	6194	1135.555311	N
hsa-mir-143	92795	17012.246544	N
hsa-mir-144	2653	486.378470	N
hsa-mir-145	2364	433.395666	N
hsa-mir-1468	26	4.766619	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	253	46.382870	N
hsa-mir-146b	2974	545.227881	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	26336	4828.218384	N
hsa-mir-148b	565	103.582298	N
hsa-mir-149	486	89.099109	N
hsa-mir-150	863	158.215085	N
hsa-mir-151a	7567	1387.269461	N
hsa-mir-151b	6	1.099989	N
hsa-mir-152	668	122.465442	N
hsa-mir-153-1	22	4.033293	N
hsa-mir-153-2	581	106.515602	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	117	21.449786	N
hsa-mir-155	1329	243.647564	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2267	415.612511	N
hsa-mir-15b	2400	439.995600	N
hsa-mir-16-1	4283	785.208815	N
hsa-mir-16-2	4395	805.741943	N
hsa-mir-17	4095	750.742493	Y
hsa-mir-181a-1	16242	2977.670223	N
hsa-mir-181a-2	25413	4659.003410	N
hsa-mir-181b-1	2705	495.911708	N
hsa-mir-181b-2	2555	468.411983	N
hsa-mir-181c	3335	611.410553	N
hsa-mir-181d	597	109.448906	N
hsa-mir-182	64401	11806.731933	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	23650	4335.789975	N
hsa-mir-184	27	4.949951	N
hsa-mir-185	508	93.132402	N
hsa-mir-186	905	165.915008	N
hsa-mir-187	115	21.083123	N
hsa-mir-188	13	2.383310	N
hsa-mir-18a	132	24.199758	Y
hsa-mir-18b	8	1.466652	Y
hsa-mir-1908	3	0.549995	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	21	3.849962	N
hsa-mir-190b	1	0.183332	N
hsa-mir-191	2629	481.978514	N
hsa-mir-1910	1	0.183332	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	1	0.183332	N
hsa-mir-1913	1	0.183332	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2040	373.996260	Y
hsa-mir-193a	481	88.182452	N
hsa-mir-193b	350	64.166025	N
hsa-mir-194-1	296	54.266124	N
hsa-mir-194-2	327	59.949401	N
hsa-mir-195	765	140.248598	N
hsa-mir-196a-1	598	109.632237	N
hsa-mir-196a-2	630	115.498845	N
hsa-mir-196b	1516	277.930554	N
hsa-mir-197	3087	565.944341	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	33	6.049940	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	186	34.099659	Y
hsa-mir-199a-2	320	58.666080	Y
hsa-mir-199b	448	82.132512	Y
hsa-mir-19a	145	26.583068	N
hsa-mir-19b-1	442	81.032523	N
hsa-mir-19b-2	400	73.332600	N
hsa-mir-200a	41	7.516592	N
hsa-mir-200b	41	7.516592	N
hsa-mir-200c	102	18.699813	N
hsa-mir-202	1	0.183332	N
hsa-mir-203a	38	6.966597	N
hsa-mir-203b	1	0.183332	N
hsa-mir-204	7458	1367.286327	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.183332	N
hsa-mir-20a	1989	364.646354	N
hsa-mir-20b	711	130.348697	N
hsa-mir-21	295941	54255.307447	N
hsa-mir-210	1782	326.696733	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	7	1.283321	N
hsa-mir-2113	8	1.466652	N
hsa-mir-2114	10	1.833315	N
hsa-mir-2115	31	5.683277	N
hsa-mir-2116	4	0.733326	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	29	5.316614	N
hsa-mir-214	6	1.099989	N
hsa-mir-215	8	1.466652	Y
hsa-mir-216a	2	0.366663	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	46	8.433249	N
hsa-mir-218-1	13	2.383310	N
hsa-mir-218-2	13	2.383310	N
hsa-mir-219a-1	76	13.933194	N
hsa-mir-219a-2	3666	672.093279	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	243115	44570.637627	N
hsa-mir-221	815	149.415173	N
hsa-mir-222	246	45.099549	N
hsa-mir-223	707	129.615371	N
hsa-mir-224	20	3.666630	N
hsa-mir-2276	1	0.183332	N
hsa-mir-2277	11	2.016647	N
hsa-mir-2278	2	0.366663	N
hsa-mir-2355	335	61.416053	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	9949	1823.965094	Y
hsa-mir-23b	3442	631.027023	Y
hsa-mir-23c	2	0.366663	N
hsa-mir-24-1	2500	458.328750	N
hsa-mir-24-2	2537	465.112016	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	59733	10950.940491	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	3766	690.426429	N
hsa-mir-26a-2	3823	700.876325	N
hsa-mir-26b	3105	569.244308	N
hsa-mir-27a	5953	1091.372420	Y
hsa-mir-27b	8388	1537.784622	Y
hsa-mir-28	8737	1601.767316	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	70	12.833205	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	52	9.533238	N
hsa-mir-29a	46156	8461.848715	N
hsa-mir-29b-1	1011	185.348147	N
hsa-mir-29b-2	1077	197.448026	N
hsa-mir-29c	6524	1196.054706	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	132	24.199758	N
hsa-mir-301b	12	2.199978	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.183332	N
hsa-mir-3065	732	134.198658	N
hsa-mir-3074	60	10.999890	N
hsa-mir-30a	168708	30929.490705	Y
hsa-mir-30b	1448	265.464012	Y
hsa-mir-30c-1	2748	503.794962	Y
hsa-mir-30c-2	3170	581.160855	Y
hsa-mir-30d	11263	2064.862685	N
hsa-mir-30e	43252	7929.454039	Y
hsa-mir-31	13	2.383310	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	3	0.549995	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.183332	N
hsa-mir-3125	6	1.099989	N
hsa-mir-3126	1	0.183332	N
hsa-mir-3127	19	3.483299	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.183332	N
hsa-mir-3130-1	9	1.649984	N
hsa-mir-3130-2	7	1.283321	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.183332	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.183332	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.366663	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.183332	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.366663	N
hsa-mir-3150b	2	0.366663	N
hsa-mir-3151	3	0.549995	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
