miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	3	0.311242	N
hsa-mir-129-1	12289	1274.950974	N
hsa-mir-1292	6	0.622484	N
hsa-mir-129-2	14055	1458.168764	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.103747	N
hsa-mir-1295a	4	0.414989	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	681	70.651934	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	505	52.392403	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	396	41.083944	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	3	0.311242	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	132	13.694648	N
hsa-mir-1307	13494	1399.966510	N
hsa-mir-130a	440	45.648826	N
hsa-mir-130b	168	17.429552	N
hsa-mir-132	11428	1185.624521	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	36	3.734904	Y
hsa-mir-133a-2	36	3.734904	Y
hsa-mir-133b	3	0.311242	Y
hsa-mir-134	13985	1450.906451	N
hsa-mir-1343	51	5.291114	N
hsa-mir-135a-1	202	20.956961	N
hsa-mir-135a-2	150	15.562100	N
hsa-mir-135b	3	0.311242	N
hsa-mir-136	1433	148.669928	N
hsa-mir-137	2564	266.008162	N
hsa-mir-138-1	684	70.963176	N
hsa-mir-138-2	528	54.778592	N
hsa-mir-139	24252	2516.080318	N
hsa-mir-140	14372	1491.056669	N
hsa-mir-141	13	1.348715	N
hsa-mir-142	532	55.193581	N
hsa-mir-143	40556	4207.576834	N
