miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	3	0.312326	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	61	6.350624	N
hsa-mir-1307	2828	294.419103	N
hsa-mir-130a	433	45.079021	N
hsa-mir-130b	181	18.843655	N
hsa-mir-132	358	37.270877	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	14	1.457520	Y
hsa-mir-133a-2	7	0.728760	Y
hsa-mir-133b	4	0.416434	Y
hsa-mir-134	742	77.248576	N
hsa-mir-1343	14	1.457520	N
hsa-mir-135a-1	242	25.194280	N
hsa-mir-135a-2	199	20.717610	N
hsa-mir-135b	7	0.728760	N
hsa-mir-136	106	11.035511	N
hsa-mir-137	201	20.925827	N
hsa-mir-138-1	48	4.997212	N
hsa-mir-138-2	34	3.539692	N
hsa-mir-139	2182	227.164951	N
hsa-mir-140	7338	763.948860	N
hsa-mir-141	5	0.520543	N
hsa-mir-142	150	15.616289	N
hsa-mir-143	12254	1275.746706	N
hsa-mir-144	252	26.235366	N
hsa-mir-145	359	37.374985	N
hsa-mir-1468	47	4.893104	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	42	4.372561	N
hsa-mir-146b	195	20.301176	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	2050	213.422617	N
hsa-mir-148b	417	43.413284	N
hsa-mir-149	2684	279.427465	N
hsa-mir-150	103	10.723185	N
hsa-mir-151a	4524	470.987277	N
hsa-mir-151b	7	0.728760	N
hsa-mir-152	377	39.248940	N
hsa-mir-153-1	131	13.638226	N
hsa-mir-153-2	2757	287.027393	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	4	0.416434	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	49	5.101321	N
hsa-mir-155	41	4.268452	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	477	49.659799	N
hsa-mir-15b	396	41.227003	N
hsa-mir-16-1	479	49.868016	N
hsa-mir-16-2	462	48.098170	N
hsa-mir-17	3861	401.963280	Y
hsa-mir-181a-1	25685	2674.029226	N
hsa-mir-181a-2	82547	8593.852075	N
