miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	20	2.193866	N
hsa-mir-129-1	1452	159.274655	N
hsa-mir-1292	1	0.109693	N
hsa-mir-129-2	1746	191.524482	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	184	20.183565	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	42	4.607118	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	112	12.285648	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.109693	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	57	6.252517	N
hsa-mir-1307	3633	398.515718	N
hsa-mir-130a	347	38.063571	N
hsa-mir-130b	117	12.834115	N
hsa-mir-132	1133	124.282496	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	15	1.645399	Y
hsa-mir-133a-2	11	1.206626	N
hsa-mir-133b	1	0.109693	Y
hsa-mir-134	1510	165.636866	N
hsa-mir-1343	6	0.658160	N
hsa-mir-135a-1	143	15.686140	N
hsa-mir-135a-2	94	10.311169	N
hsa-mir-135b	0	0.000000	N
hsa-mir-136	230	25.229456	N
hsa-mir-137	472	51.775232	N
hsa-mir-138-1	153	16.783073	N
hsa-mir-138-2	77	8.446383	N
hsa-mir-139	3101	340.158889	N
hsa-mir-140	9190	1008.081324	N
hsa-mir-141	4	0.438773	N
hsa-mir-142	750	82.269967	N
hsa-mir-143	74384	8159.425593	N
hsa-mir-144	1728	189.550003	N
hsa-mir-145	3835	420.673763	N
hsa-mir-1468	48	5.265278	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	266	29.178415	N
hsa-mir-146b	1139	124.940656	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	2798	306.921822	N
hsa-mir-148b	424	46.509954	N
hsa-mir-149	709	77.772542	N
hsa-mir-150	926	101.575985	N
hsa-mir-151a	4108	450.620030	N
hsa-mir-151b	2	0.219387	N
hsa-mir-152	443	48.594127	N
hsa-mir-153-1	134	14.698901	N
hsa-mir-153-2	995	109.144822	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
