miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.069861	N
hsa-mir-1304	2	0.139721	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	120	8.383274	N
hsa-mir-1307	8150	569.364011	N
hsa-mir-130a	458	31.996162	N
hsa-mir-130b	181	12.644771	N
hsa-mir-132	5850	408.684597	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	36	2.514982	Y
hsa-mir-133a-2	40	2.794425	N
hsa-mir-133b	1	0.069861	Y
hsa-mir-134	6875	480.291727	N
hsa-mir-1343	18	1.257491	N
hsa-mir-135a-1	208	14.531008	N
hsa-mir-135a-2	184	12.854353	N
hsa-mir-135b	31	2.165679	N
hsa-mir-136	828	57.844589	N
hsa-mir-137	1890	132.036562	N
hsa-mir-138-1	532	37.165847	N
hsa-mir-138-2	340	23.752609	N
hsa-mir-139	12449	869.694794	N
hsa-mir-140	8497	593.605644	N
hsa-mir-141	14	0.978049	N
hsa-mir-142	702	49.042152	N
hsa-mir-143	35107	2452.596604	N
hsa-mir-144	903	63.084135	N
hsa-mir-145	2928	204.551880	N
hsa-mir-1468	75	5.239546	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	205	14.321426	N
hsa-mir-146b	1693	118.274021	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	3569	249.332534	N
hsa-mir-148b	413	28.852434	N
hsa-mir-149	1514	105.768971	N
hsa-mir-150	650	45.409400	N
hsa-mir-151a	6077	424.542956	N
hsa-mir-151b	14	0.978049	N
hsa-mir-152	226	15.788499	N
hsa-mir-153-1	383	26.756615	N
hsa-mir-153-2	4006	279.861623	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	1	0.069861	N
hsa-mir-154	196	13.692681	N
hsa-mir-155	143	9.990068	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1273	88.932563	N
hsa-mir-15b	371	25.918288	N
hsa-mir-16-1	1037	72.445458	N
hsa-mir-16-2	1011	70.629082	N
hsa-mir-17	2403	167.875057	Y
hsa-mir-181a-1	28056	1960.009409	N
hsa-mir-181a-2	59578	4162.155709	N
hsa-mir-181b-1	3660	255.689850	N
hsa-mir-181b-2	3750	261.977305	N
hsa-mir-181c	2940	205.390208	N
hsa-mir-181d	725	50.648946	N
hsa-mir-182	232145	16217.792423	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	63977	4469.472553	N
hsa-mir-184	34	2.375261	N
hsa-mir-185	403	28.153828	N
hsa-mir-186	1015	70.908524	N
hsa-mir-187	70	4.890243	N
hsa-mir-188	1	0.069861	N
hsa-mir-18a	25	1.746515	Y
hsa-mir-18b	6	0.419164	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.069861	N
hsa-mir-190a	44	3.073867	N
hsa-mir-190b	1	0.069861	N
hsa-mir-191	2426	169.481852	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.069861	N
hsa-mir-1912	11	0.768467	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.139721	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1118	78.104167	N
hsa-mir-193a	363	25.359403	N
hsa-mir-193b	296	20.678742	N
hsa-mir-194-1	242	16.906269	N
hsa-mir-194-2	305	21.307488	N
hsa-mir-195	413	28.852434	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	4	0.279442	N
hsa-mir-197	5534	386.608642	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	16	1.117770	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	91	6.357316	Y
hsa-mir-199a-2	132	9.221601	Y
hsa-mir-199b	123	8.592856	Y
hsa-mir-19a	84	5.868292	N
hsa-mir-19b-1	348	24.311494	N
hsa-mir-19b-2	290	20.259578	N
hsa-mir-200a	15	1.047909	N
hsa-mir-200b	15	1.047909	N
hsa-mir-200c	121	8.453134	N
hsa-mir-202	1	0.069861	N
hsa-mir-203a	4983	348.115444	N
hsa-mir-203b	336	23.473167	N
hsa-mir-204	304	21.237627	N
hsa-mir-205	111	7.754528	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	5	0.349303	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	6	0.419164	N
hsa-mir-20a	1620	113.174196	N
hsa-mir-20b	380	26.547034	N
hsa-mir-21	36663	2561.299720	N
hsa-mir-210	414	28.922295	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	13	0.908188	N
hsa-mir-2113	5	0.349303	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	6	0.419164	N
hsa-mir-2116	1	0.069861	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	146	10.199650	N
hsa-mir-214	0	0.000000	N
hsa-mir-215	9	0.628746	N
hsa-mir-216a	4	0.279442	N
hsa-mir-216b	2	0.139721	N
hsa-mir-217	115	8.033971	N
hsa-mir-218-1	1619	113.104335	N
hsa-mir-218-2	1610	112.475590	N
hsa-mir-219a-1	76	5.309407	N
hsa-mir-219a-2	16315	1139.775930	N
hsa-mir-219b	4	0.279442	N
hsa-mir-22	366763	25622.288666	N
hsa-mir-221	1474	102.974546	N
hsa-mir-222	389	27.175779	N
hsa-mir-223	877	61.267759	N
hsa-mir-224	9	0.628746	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	5	0.349303	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	384	26.826476	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	1987	138.813042	Y
hsa-mir-23b	2913	203.503971	Y
hsa-mir-23c	1	0.069861	N
hsa-mir-24-1	1261	88.094235	N
hsa-mir-24-2	1271	88.792841	N
hsa-mir-2467	1	0.069861	N
hsa-mir-25	27922	1950.648086	N
hsa-mir-2681	5	0.349303	N
hsa-mir-2682	15	1.047909	N
hsa-mir-26a-1	3463	241.927309	N
hsa-mir-26a-2	3473	242.625915	N
hsa-mir-26b	2117	147.894922	N
hsa-mir-27a	748	52.255740	Y
hsa-mir-27b	3302	230.679750	Y
hsa-mir-28	10304	719.843775	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	30	2.095818	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	103	7.195643	N
hsa-mir-29a	97812	6833.206455	N
hsa-mir-29b-1	4710	329.043496	N
hsa-mir-29b-2	5191	362.646451	N
hsa-mir-29c	16563	1157.101363	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	101	7.055922	N
hsa-mir-301b	2	0.139721	N
hsa-mir-302a	1	0.069861	N
hsa-mir-302b	1	0.069861	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.139721	N
hsa-mir-3065	680	47.505218	N
hsa-mir-3074	39	2.724564	N
hsa-mir-30a	238976	16695.010282	Y
hsa-mir-30b	2162	151.038649	Y
hsa-mir-30c-1	3415	238.574000	N
hsa-mir-30c-2	3956	276.368592	Y
hsa-mir-30d	29871	2086.806425	N
hsa-mir-30e	50208	3507.561748	Y
hsa-mir-31	33	2.305400	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	7	0.489024	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	2	0.139721	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	27	1.886237	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	5	0.349303	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.069861	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.069861	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
